"variable3","variable4","variable5","variable6","variable7","variable8","variable9","variable10","variable11","variable12","variable13","variable14","variable15","variable16","variable17","variable18","variable19","variable20","variable21","variable22","variable23","variable24","variable25","variable26","variable27","variable28","variable29","variable30","variable31","variable32","variable33","variable34","variable35","variable36","variable37","variable38","variable39","variable40","variable41","variable42","variable43","variable44","variable45","variable46","variable47","variable48","variable49","variable50","variable51","variable52","variable53","variable54","variable55","variable56","variable57","variable58","variable59","variable60","variable61"
-5.32007962522952,-6.62765669361846,10.0654195463233,-2.5246272152739,13.1878800533253,15.9631788436106,0.963981294386088,23.8374834277532,10.9683180071406,1.54177208703142,-17.2294091264158,-7.49856373295337,-5.78044639127174,12.4265514265598,-4.67134565185592,-7.04855692607708,5.22502181812351,-5.01278834689629,7.94546968702081,-10.4928733281703,-8.89477896761795,-9.17870825538488,0.945057462277054,1.8362814589813,6.31084695714528,8.26818950289527,-8.60909733947698,-1.82677899330929,15.4512397833707,1.92669658536666,4.37314706949334,3.44978924088968,11.8304009582898,14.079511133425,-1.33151617082984,0.264924593204762,-3.0302653545277,10.1733422312273,14.3459653658089,-14.0592495409726,7.1232718968571,22.4446670309278,-15.0225656745356,4.47375521753863,4.9091740346301,-3.13714303689997,-13.5416795100427,-16.0715649611504,-11.7317527381889,3.8951638960689,2.34779397035268,2.24102106326383,-4.4972593334517,2.04306952384317,10.2207173233772,-8.55266405782172,-15.4349051791688,6.52756093446883,4.76635692395415
11.8722682393504,23.8920110977469,0.236691522570856,-3.5991248338914,-9.20828565299279,-13.1881172030928,0.0150996809428672,6.6367588275963,24.467883179418,-13.0291244421748,-8.17550851800794,-2.57481929513959,-26.9138162739298,-21.0590992166096,-6.34642533706933,3.45802221041377,-3.1351220211468,-1.03311681657879,-7.49183736148145,-7.84594904220558,1.80555096505873,-10.6225049409428,-7.20686409166075,-5.44606558930403,9.95303658091911,4.19021879367459,-4.10104659734248,7.09801901933577,11.6200733402496,1.29051784523689,15.4831252693023,1.4548919470455,9.17590309792372,11.1305894190458,3.32573022611895,3.61674325524557,5.03567155423428,5.20300353056201,5.53831003233374,8.63900606387104,6.26008281135474,-11.2672051301939,19.2570477064277,4.8083431975354,3.6991768216878,0.247576001720673,-10.5398387590777,9.97576313745394,0.74168028185446,-6.03363184233943,7.42065557461136,-17.0224260018903,-13.3682991801954,26.3127707987189,9.69222408737197,-6.521876997407,16.6749372290102,-3.44192016592354,0.316092458308411
-1.33035391025728,14.8148985738936,8.35225458079245,-20.0625410295829,-1.16595627826237,-7.75115974708262,-18.0323408732268,-5.51846748297679,-7.09604188209448,4.16235186277427,-11.3404241267951,17.7777561629164,14.145552468962,7.83508825253249,-8.11712898546277,-0.724880301168964,-11.0163872088265,8.4842429442116,-1.37234407066398,-3.69245901490427,1.89918718571354,-6.51237106956547,-7.11229378276455,-2.40462668737597,-18.7149298688616,-7.3142391007843,-12.4745798343427,4.63361917373462,-13.5953658005196,-21.5885891879942,-18.0343261688022,0.581788816658997,-14.5884800383487,-3.80993479092186,-1.74915650207589,10.0355077175296,-8.87023281044354,-11.1838858580325,3.60303353004249,3.18680716030832,16.6249118420472,10.6634033146498,-13.8256007158015,-1.36212834581835,-15.1918177534944,-2.34505629562918,-14.0595174636897,5.17514133362977,4.27448126240618,-9.19455884721258,9.13564489116516,-12.0627499894023,-18.2764770215098,4.8592311965725,8.3607050087942,-1.89824493554808,0.0227530327504347,4.75669978741441,-20.7222358833488
4.50615966212117,8.74624652121097,-0.662312037178398,-2.891690575516,6.80571243487317,9.2018370689551,2.19055118396392,11.3817346681756,14.3801809513924,-11.8690823996194,-16.196668779021,-18.27880953853,-2.59856294520716,20.5168794720216,-3.90064718520532,17.7368604954306,-16.571376582106,-8.72918134138693,-6.78233005251484,-16.8109669898489,-14.3686999004174,-9.89772113236599,-2.90882943775265,2.36556170907639,-0.517331571263082,6.91672061104741,-8.70270769559242,4.15366157506783,-22.8894143807983,7.05456460526118,1.62103609750821,6.97834413414918,-10.3150041759119,-0.975793568065997,-3.36126273925901,5.86396230863588,0.47879892955228,7.62792669767676,0.591859272428967,-0.0668863831045764,-5.37643972436697,2.32594255366648,-16.0831654842533,7.02015317290071,7.52490163145709,33.8082473531282,-2.35543498146057,8.40792420766001,-17.9594319060408,-5.63315179422789,-4.95454139278351,-13.2504176441124,9.46033499078251,5.77027291314853,-7.85888887889234,-21.810966008542,-8.09891788538978,-4.21883576393756,0.0119006591718515
-7.22634937163893,-11.9888782109577,7.17205047525946,12.5777490703993,11.252777163929,3.16853794315698,-0.110827562762534,6.60071994384378,2.38815145049057,-13.2639890313536,20.7667589821906,-7.92598798491168,-4.9220144470809,9.71092619967115,-6.50142450192924,3.16492333685485,5.84856964005145,13.4347242954072,10.3954421381586,-6.81659555774845,0.880387320237626,-6.08318509486727,5.05515420995911,14.9985480172233,-11.7334132863515,-12.8407721599824,14.7854198276781,-9.63781736626676,-9.00353267258609,14.8827527124929,-8.27401797923055,4.39318201265219,-1.71479552115694,2.68357825447826,2.06033644803199,0.612784715182221,-6.73913956593127,-5.17111200066495,7.50206791834024,8.09873647130734,-14.3348586194944,-1.01740427333605,-6.18318454870679,-10.5768421809662,-3.00064157666375,-7.42866418026111,-29.1080588764339,-21.9187813905324,1.84161028136635,10.3181646114921,-16.4788636262517,4.8438490225773,-10.4274812964733,-0.756323166291211,3.00808947905344,-5.39976576694638,-19.0228713062653,-1.48888193196778,-5.30282982473249
8.31128255332542,2.76552680500353,0.422954704289609,-2.35409120716032,-6.10699227745825,-4.86439754468082,2.202992384245,4.44393540091116,-3.18720728644439,11.4479757074092,13.2873550221888,5.9162675700155,11.1353708531561,6.20570892233818,6.4363692298664,2.25750554581844,-3.24454393358424,8.03880362624644,-8.89280672842683,-3.53089961440787,-16.2930585338503,-3.4905721771669,5.25784353975292,-3.50259402910158,-2.03400636287474,-5.41774833535708,7.09739328244649,-2.28108313027185,-19.3483973173071,-2.9362303474868,6.47341172086897,16.8052347459194,0.0608904735796221,-11.5226798573244,-0.183954570321623,-8.93959839754693,2.5422973573692,14.0889647051145,12.5319997800594,13.5502482441461,-6.19668638735746,-2.16325120837606,-15.5942996822395,-0.120446031087505,9.01112399809725,3.56207594466804,15.24091548314,-0.442665816429547,8.78526492630737,-7.26858655984289,-7.39901068943332,-1.4160916743128,6.58471740768856,5.3170901337287,10.8811161240238,3.23426029815862,7.34634990483107,-0.0982339625247072,16.7595232727225
-23.8228436522183,-12.250679749326,-2.06152580668495,10.5968482323869,-0.505957535861047,-7.09601522134013,-10.2277678975755,-28.8739436789413,-11.9436492413853,-0.598100645490852,-7.55107927448135,-8.82711312272719,2.63021207622103,7.87711523905756,-7.34570408515603,1.12070441799055,4.40432482862177,13.7695766819607,-1.26207163798704,-19.0405592899606,-0.680534918374793,-4.21769745114113,-10.7912549701761,6.18711971303034,14.6086500030036,-6.88085238311361,4.94885229526505,-22.3134022521225,3.52107439286709,6.93405460404442,-10.2251976489925,-3.57189031626741,8.09124622901616,-17.2745208866932,9.64668186145581,5.60903760534452,2.1627940732392,-5.95063546826537,4.91976297447987,12.4242094367914,-0.382911516761036,9.81661891261424,-16.8523232655181,15.2201401726606,13.7295582215559,8.9583105290004,-1.05117315762018,5.28435108027646,-9.21855271214213,5.93026937624396,-0.817374357348023,3.45898611523121,-14.0554998426678,10.4760173628291,-9.48384637404434,-11.0270029556172,12.72722848077,-6.45947969693097,-20.35280741369
5.57651219597486,-6.19768346407108,7.03693659725579,18.9296547392339,11.5408343475796,-6.39945944534649,3.90474739845585,9.44209184903906,14.0364163987839,14.0878447664069,3.00526014854472,6.84094337603188,10.4929289688675,-6.80097181847702,-8.87119250880996,-0.149507128316329,-12.3949924481506,6.70544859069912,8.83469790960574,0.791431049715289,4.96017394077226,-0.889888225781148,-5.26876869916809,4.60737993823013,-13.2225331985813,-12.9848744559394,-0.531492218949692,-13.2246245585423,5.87261692176552,-8.29042017758994,-0.796064365171582,-4.40570666331491,19.967013258915,23.7489941984783,-5.89109181668321,-3.31443924799072,9.81905703315053,10.1833957759766,5.89015909233438,1.25856389251853,-0.416298058730243,-16.6400995957706,7.26995763025446,-15.7276310000969,27.6902103471111,7.17669859648349,2.95803129121955,-7.58932070508583,-9.17689409581797,9.46074605078352,-10.8609805225028,8.41455473821674,-7.76699107642708,1.33619467042727,25.357308165887,11.9229340469791,-2.01495597599122,-7.98839167658504,-10.2947334750894
-7.8590098132119,-11.8712698842991,1.02696917661861,1.26504327548483,-10.3858192329171,-4.21150855186887,6.08186885051532,-14.0894780714319,12.7278144148205,21.9640007812413,-6.17914156212583,-8.92890776387428,5.44411926244405,6.11072479026996,0.702605346889118,-5.98622964492695,-15.4168976791415,3.94106493415558,13.5489701146322,9.85546240412814,2.12293694581431,-5.19322582748895,-5.07640181490118,-2.9780323703029,-1.9104229510113,-12.5409586190582,1.06128251139793,8.99642074318502,-6.88498153902368,-4.38500069860351,-0.846112152632531,-5.84467744107038,3.56738195447979,-8.51975078587377,-11.1501116185814,7.40946887770124,14.3993529993388,19.3879929390228,13.9208018095277,-5.69971965664563,-1.74648436639907,-6.19408231188094,23.1874161422226,-24.2854380095364,4.26607185684339,-6.25432780216388,-1.85973136906369,0.880068528991457,0.338892670090653,-5.19946312034879,11.5962271415691,-3.97887222950481,-19.5033486955872,-3.74211115491013,-9.35987497133391,-13.4626860639395,-5.73962493739397,6.33878478220233,18.0696810726746
-8.89869836192345,2.62206739794742,2.82600049523644,14.4629622660857,-6.15620956848909,-8.67980653494387,11.528877290962,-3.86317481119149,-9.10432184892127,8.74190522457233,1.53857787943986,19.2487315997235,-4.28099528978576,9.31179648953875,-2.11252602323374,-9.90493428357437,-5.46449609997899,-14.6099976954395,-3.57841537184218,9.0414696246812,1.9674485160112,-1.32942308963795,-6.90947634609548,-1.57295042378394,6.72234951981912,-4.77011588652946,7.62261648659768,3.8060260010958,1.44052103263922,12.7574164867882,-19.0616805713732,-5.48747869050004,6.88604401846094,14.09223035683,2.51847308081346,7.44348623158488,-2.61050733282517,8.0282871227538,-29.0362974405309,3.18886127407132,-13.815621708901,-13.7174546054646,3.75468596672363,5.3734726345809,-5.10176530705802,-6.42240383397041,-1.21541984639651,-3.87306580639511,-0.341375694396156,15.4791515395715,-2.3482373129961,1.44443134098437,12.9870523336211,-15.9607807152981,10.2076891748335,-0.639791559330617,1.71733353769432,-0.575114122791422,14.814711249433
-16.6040161077296,16.6345961333501,-21.9338357498725,-0.0238771987415275,8.47203225482178,13.4068726229708,1.07200801300168,-8.46322307667757,-8.90265155847121,-0.726705655569779,6.79715158245787,-13.4815569415609,0.76399179182404,11.6938465548705,16.1322587483575,0.535699507027586,-9.92912538737448,-8.82752881002138,-9.6090590448684,2.13719092945857,-2.53706691106194,12.3942786606895,4.84430205874334,-2.70323559968074,2.30111961486348,-11.0941349253658,-0.992020421928225,-4.91539737053467,9.81734178024427,1.44253180684379,-9.77247243612795,-18.6238828792287,-11.7060866447033,2.25852100225863,6.10210141116335,-22.5029791255578,22.4062159872902,-3.04324413410969,5.96457279934875,-20.4865461958056,14.1728434103545,6.92253360822177,-11.9353275415136,-14.9065463797712,-1.67950554591439,6.22859718403563,-29.0893694457162,3.41378838445025,15.7076193076642,17.2681423617765,-20.3230469037936,-10.2993062994671,1.84292970288089,-1.79024102632369,-0.347371896418239,-0.650290200713136,27.8757587759567,-10.0784424427912,19.4797379017944
1.36458404598752,-4.52779497595643,-17.4175443672604,-6.10082400975986,-6.77894157785193,-7.43811316154817,5.22578955822363,2.93441608263326,-0.659739762119775,-2.20432424396979,0.0618737565314789,1.58971693158257,3.82362797875155,7.74006203336776,-3.24412161630707,-12.9456875341881,10.0526683534157,-9.24040572157189,2.14407296695134,9.90759500362165,-1.72809556855678,-5.57973932660129,-14.6048592020204,9.69296239838305,-0.826920071825525,-4.66362566439345,-3.62106490309123,-11.1138613047226,-6.64735452089882,-11.072535106857,8.4011949245764,0.122173961910419,-2.14534277969891,-24.5298453798543,3.86847122883712,11.5131965393842,-15.1810951458805,-6.7303413055298,29.043238762723,-25.8915965144624,-4.68853541729825,-18.6928671779069,7.6611727909154,-6.08606421294797,11.0496410077622,14.4972502515577,-8.03494763834302,-12.3007152238327,-9.74128625230359,-3.73808248424694,26.1475976739048,2.32723397344914,-8.78672348059528,2.65448353054129,8.97783891918371,3.68726658860514,-4.75009253229231,11.3897217477977,4.8793238982708
-0.481625623961577,-6.07622437022483,16.7771085033902,14.2321524481108,-10.4495070262235,-20.829217928161,-6.41189685960306,-1.7155625201481,-5.09268168551531,-11.0704212621622,6.38376895160044,7.14042765661519,-8.21799764104902,8.29428097878251,15.7838349005784,0.346079729811459,7.45120289176838,15.3064377674788,8.00520538102421,16.4907149644499,4.32567287779761,-3.91428495102613,6.59700846015182,9.18492289282139,-30.0132193825815,9.73071031811946,-1.70700760746642,14.5712571608853,6.99729544767388,-7.11755357250192,-21.7521009651679,13.893404433026,9.04748756279991,2.58736819861247,-3.84056626041982,17.1270753201307,8.90367323224289,-2.05116930194462,6.40526180908021,12.4986749764713,17.4834568986202,0.0663638874080027,3.866947036112,-8.51041074813185,8.86065469916577,2.73459594418014,-19.0544299650858,4.2420822979788,5.7163600142952,-7.64846643359595,-4.50359535520519,-4.17685404066273,-2.71068212530527,-10.6752013571894,-12.1299700746571,10.0454166838278,-13.5781436720131,6.58302318134884,20.199947256453
-20.1513404089275,-6.61200732578004,11.1414362931604,-7.21047950235019,-10.8961555042031,28.9336075165542,-10.8500756142186,3.80585103871124,4.05818133325172,-18.6683441497095,-11.3838305816755,-0.390863094512783,-8.91007811324762,-4.73066726559014,1.97279066003472,-6.90499888140103,-7.74303305068553,2.34550310740602,-2.28132436258098,-3.76966856327785,-27.5644492559566,-2.40030802959729,14.9190830479398,-6.57106108101181,-0.0215580442831518,12.6438239709628,16.3887215702717,12.8958335570737,-7.26063414204481,-4.07956865365196,8.90253271192925,-8.00920757514778,16.1736426761687,5.42620315340567,5.08690304803717,-15.5446832748988,9.0590200626765,-12.8872466034068,-9.46063622512532,10.7127897055686,-3.82808580818887,12.3060163789485,-0.356440408689735,-11.2357079543101,1.56548875210241,16.5307398567086,14.611092100099,0.123864269440854,-4.02848793500721,4.89139821913607,4.32336756227533,6.35591565774993,3.58421190308604,6.68485013666876,-18.8561412811979,-9.23038485828828,-6.1405077195926,-11.7684332911432,-4.57843760990716
-7.74396477512369,-0.272023943422818,4.65064092689518,-8.20696935979287,-3.95447159590294,-5.17790665752176,16.4298613358922,17.6510362208087,14.3268337298897,-8.48576981250374,-4.48553066790317,1.79648598043241,-11.201691518505,15.0458302229798,-12.8518545238475,-1.07828705920247,24.3345619017202,-1.87526211794939,-8.93811122264694,-0.12867148863161,7.69926237649527,-8.61079420442623,-2.01034639683468,-21.9319153222267,10.0829482898509,-3.26262191591746,-9.31172982653315,-7.69645848611879,6.89430749010146,9.00416242964184,5.20651841085187,11.2667146478361,2.26843094627565,9.34691951723203,-2.57105425891646,-5.83448548276424,2.37373792930761,20.3469701661498,10.0447010242703,5.61247210772132,-7.80395606743798,-2.83993952703577,-1.95892812127573,10.4132316535672,10.7180645548786,12.8984259004311,11.2155336128362,-14.7767263628404,-4.39341111223091,10.2834204169872,-3.05038962924447,1.35623252647219,8.50709791262701,5.67721113245507,-9.81399996368129,-24.8633356522621,-12.7707170292282,-14.2371532072101,-8.85879085440071
-7.95990982946898,5.53606367242745,-2.37591660934102,11.0642638383187,6.41038445185826,-5.79870047741684,2.32601848898988,-1.41642891505874,4.16027439978112,8.4952142946676,-7.45359254372906,12.0736886158044,-19.1778377654443,4.83829327319161,19.9493002989296,15.6668775093142,-1.51123968749213,-0.968031110963766,-3.99853715722623,7.02177237955087,7.46643327003229,-8.90328056428292,-4.71123357345028,-4.67316773859459,8.52619851524397,12.5284830337663,11.4064206607143,-5.91367617712158,15.252123959938,8.37965502990149,-4.63910187650669,9.2258489218928,10.9902571377412,1.0369615778579,-21.1570803182919,-11.4379624324634,4.04909770983474,7.74730870004836,2.62395532141241,4.95433822492902,6.35429823992062,-16.5342197866771,-15.8298742182533,10.3416745088609,-1.79835821293625,-7.08753288421535,-5.99689320754794,14.7707424390089,7.51480662317208,-7.13291820297486,3.94446863086703,-2.28697976464189,-11.9607419838726,9.09606489932224,16.7201199038232,-14.3028709107355,-10.0596696581846,3.58670663819951,-0.00611846007135557
-7.69542394728906,13.1832704697583,-4.72326023691472,-8.91213201307002,-6.66158782748051,-19.7525961483655,-5.34856618979299,-13.2112902543342,9.16324533194779,2.92519199167788,-6.18309877189093,-0.59732541925339,-1.09313512301409,-1.77828134540437,-0.669887808075502,-5.64769507326326,10.823563962986,-0.583678258616857,-3.20652110058984,18.1520260888034,16.9416296868373,5.12955482737665,-6.24242370638513,0.180660456503641,-4.95613067630344,-3.651687925624,2.25533040819998,-1.0796632187523,-13.0387930407488,7.77539532080358,4.03840790712261,-6.80656218600845,-0.289969163340732,1.80537776701291,-5.67525822731041,9.78326219788646,-13.0601538502774,2.87371037052866,-7.01123393349867,-6.97819164270024,-5.67062850192842,-0.601516975844883,6.26022160957134,17.571968729186,4.99393248089726,2.56127575220576,16.6057579386227,-7.7561453963965,-7.01308140590396,1.933511066863,7.72887023971631,7.0999627830098,-14.0176031438622,-7.89834786869892,-11.0042820619502,0.595869099186438,-1.38948051265159,17.1977986270945,-4.19067282150242
6.59436260105456,4.90182375835369,14.5771246698419,8.51704289208548,-9.4917674095547,-6.83893881539336,-20.4439422577191,5.33022425579139,0.547496939477071,7.55747814427987,-2.82314968984625,0.62080000345465,-5.32605354006341,-8.0699827628878,8.36662342512736,-1.79559237429939,11.3647520199866,0.408158925196001,-4.17355437476605,5.91323798991586,-0.704980555344882,-9.98732582569424,2.30590544843421,-8.56214924492777,25.6692643965374,-5.14539512418182,3.72715504221006,14.1956906161871,8.61984248408329,5.57081211696347,-7.45620178631661,-16.4257268596861,0.33246428852714,-0.610423772469163,7.28737901284607,-6.5143131684678,1.31170350147396,-3.88638720555115,4.29518796035993,4.20074466069343,-7.06121514479019,12.0689131912235,7.53872171265472,-6.49940022004337,-10.8023740246308,-5.17444541590202,-0.743540343632737,4.65869427715722,12.1292719144683,6.71231295700601,-15.5746198582026,-39.0132800178195,9.11690026784631,11.9881390453059,-6.29275461565463,-7.90826723832569,17.3629682567316,9.04320980933219,11.3082936843539
-5.55973963619761,6.99914595500592,4.61202788740416,-3.31505163605694,-10.0303699975806,13.1274143884449,-1.00670112265795,7.60779098845828,-4.49954311194951,-3.67413125679942,2.44611004316183,3.26430727944619,-9.48630174246873,-0.341279089746716,-10.5428700147809,5.3304496105829,-9.55712099383637,1.78880293267062,-6.46330268162873,-3.56141223976659,-20.3550076712054,19.0826724969589,-1.25168905905242,-2.38728434072129,-16.2683002217843,-1.67553989893074,-23.4016258105834,-0.0743101023908699,-2.55005831419351,0.860552576497247,3.34604633522152,-1.42585187364561,-12.1916181836907,2.53220862934942,-5.43962088014714,11.1506189780024,8.80022622733279,3.60735921000034,1.72282194429475,-8.54759911118826,1.89154176474192,-14.2807068946703,-0.427104881511967,2.80155669891953,-15.2114036668625,-4.53880596628338,-10.0395127013972,15.885362719527,3.29758286822113,-1.68795114379774,4.97882852081377,2.38404613007281,-0.314088086159811,15.815656817985,21.2504543239918,1.61803749668975,-8.00596944331251,-7.22971978071363,0.337064246817842
3.60316370434999,-2.27508279923771,11.5118010005066,9.18186310847138,-7.16656773089641,-12.1622638237672,-2.72719321537427,-4.68219281456216,-20.8876639364345,0.123136646640642,-15.7187994236589,5.42999085720231,4.82742060815301,6.59125603618379,-6.86946012219513,10.5674656022964,6.92185929689836,-9.57954592344058,-2.00121631898805,-7.95230396930865,12.7056686189841,-23.4308283816909,-12.9229017669515,0.507493268974138,5.90311484162591,-4.78271418311462,-14.9021536350746,-8.78352426840957,-3.89536357486991,-1.08654624884269,0.435294404449767,-14.1352524508703,-6.49427269278054,-7.92910670386059,2.25045180977221,-6.32057210725857,-16.1796611744114,0.724714818047272,7.99261798341497,-0.350825316479651,5.27505088944231,-5.01237315633313,16.6428301027984,-11.8888145031846,-6.34595621155859,0.771082843238997,-7.42645553494389,-1.55735267523861,13.1152799826608,-2.26493957661497,-4.64384125052922,-7.43744255737275,3.29489872353806,0.261017008491106,-9.61633333482255,11.2112643189018,14.1262228427081,7.60773788734276,9.92157152893654
-1.24923166691052,0.117857223478036,2.40112412583275,-11.6677944995656,7.38737172531946,4.05477898195831,-2.93719756130844,-10.5679448998806,8.94644505032099,-20.4688900284745,-2.98596285317715,-4.42921730773422,6.56386883373106,-0.814883741463872,-9.63007736867642,-4.62426052084637,-0.334349929008083,5.36888014344998,-3.31268397387205,-6.59018011729156,5.44251130361166,3.84187703833588,10.9096829059334,-8.73711276240051,-5.84501856024482,3.38885667847254,-3.80933421794949,-1.06345172928441,-2.46865207356208,-9.92594934118405,-1.39486161189237,-9.56288511893603,14.5317201389347,-7.03989156657619,-4.30465638424759,8.67215594259693,3.57456505620551,12.9935630918927,3.20336378679237,3.49476624903049,-9.48446504034022,16.9368798535364,-6.42219586722661,-3.4975524133608,-6.84474957892315,-10.5431040713505,3.92243818397161,-17.4264129883277,4.79482487572658,2.39208540280892,-6.87321111320414,7.91616453195752,7.94770934387517,-11.0038947983513,-2.01875147871727,-6.05879877734199,11.5889818945584,-10.748244309195,15.2091715337809
2.21021654126112,-0.555637942255239,-5.02110717835093,-8.92012270745934,0.808204155055148,-2.99170683530942,6.87912333479655,2.1612118735028,1.06782531003721,-23.9779912094937,-4.79886553028067,1.06020906425014,-12.8260955936177,-5.28383261972178,8.8834871396005,-15.8238933347338,10.4439504629917,-12.7507598259884,-7.25158808693895,8.04388480460657,4.67969481932441,-4.55680232161714,11.5524149448976,0.773244621590354,-1.13496413802786,6.65165343003955,-9.25811936298236,-2.2175385241148,-6.42787527507534,-16.9619486312167,-2.57461846538883,6.78713647655223,2.30446618633447,-9.69539410668682,2.64662922227201,8.46470932107343,9.76944240216391,11.6531623551964,8.83964027511564,2.40819194135744,-17.8131678183109,12.0828119554579,-12.6784936304811,9.41072891269084,9.53469307468226,18.1311467833556,19.7369717385889,1.95633899607888,-10.868580117263,-12.7612012638998,13.7277754783478,11.9476630516318,-6.17915025147171,4.7958120428927,17.4352668596391,8.5197452647026,-1.62052849967064,-11.9331553268468,-3.00427826271143
-6.92642000068229,-6.29896898121838,5.71714252332126,2.82540539812234,-9.00316303720465,10.5625499187228,7.09112842717357,3.74549826153113,7.39575227453157,-11.9262185655535,2.98851944414697,11.0202013493615,10.8543902431248,-8.0758943187734,2.75766163288411,-6.77057487583599,3.12122730077236,-22.3614898079782,15.2034111320805,1.73551743157753,9.25596892608269,0.16168764225279,-13.7252340666596,-12.9744231160677,-0.241757326442589,-4.84515537397917,8.50675625241332,2.27282900627478,-3.6734594242687,4.43249865143069,11.217478043641,-0.868358572823359,-7.96872540801805,12.9820352261827,-0.850918830086111,2.13898484307968,18.3006645108866,19.8837777263931,4.74855059093603,-2.53844182018071,18.0576509798433,0.64546772356589,-2.31504381969496,-6.45488504349741,-9.91744313816677,8.08682191622271,-7.22149065121031,2.96313877872987,1.44035371688995,-4.05713029579968,-0.761960718987394,-2.34213489517626,14.2381547034587,1.49641184385076,7.85885091407955,-9.91379342086011,-17.1814951088259,23.0723326489209,-3.39576622509309
-5.82199998820841,-7.46558248408716,6.85555402118274,-9.78564416801987,-17.6167908593358,10.7594472343887,-6.40778759788301,-3.59203957001591,1.31929699175288,-8.52468831683061,-2.6048786148778,-12.7224948005337,-2.67921690924578,17.6768199086962,-11.7420501612975,-13.2723660774588,-5.89120728573586,-7.78917866940822,-11.3670319172585,-11.1914323608216,-8.18368656338566,-10.7748025611801,-1.57345271709586,-3.23163326308228,9.81821189294237,-6.46081832893631,-7.62499356177764,-3.89561295736366,-2.21580541498654,2.3421025526262,9.95771593313262,-14.0329173783207,-0.528180119316864,-7.89233273354156,4.71592190343511,-3.75707472909978,-10.5066081139843,-3.85640675383013,7.23018924798309,0.258041157972263,-12.205141162876,5.08440013089365,16.3388373724662,26.2465417358168,-1.65242045086963,-2.45119068994362,-2.66292410526362,11.150260451261,-14.6871978613681,0.437711824811302,7.27013012818981,-15.4156663677003,-9.42123731060807,5.39833404572931,-1.8593594652939,-2.97688369085039,-18.1501754532678,1.45076877959129,28.5583707178858
-18.3267932455467,6.60366372250615,-1.74222391174923,-0.15495339015845,10.1601944897372,23.0438269614416,-21.6516686909114,-8.55664259257586,7.27877995848094,-9.83037981446684,0.19005160280008,12.2976657455354,20.0186710805189,-1.93135933806993,-14.7942893683234,-1.25523843152227,8.11310143174062,-1.09915828253207,-11.1632562946318,9.03750009224704,-18.4318164293436,7.30572036316698,12.8524038244676,14.8313795733446,17.5901368320339,15.4593932853822,-6.35533516702026,-5.99475970320706,6.60981560395165,-16.684345964919,-3.14634766140502,0.438898855257016,3.94037599415899,6.47882478583858,3.59367476574711,-1.27865402153702,0.975612386379029,-9.99645475524228,6.11341263111196,-4.481642175967,4.782035473334,-5.46203604653816,7.62379847029251,-1.45395088590993,-4.62243980262801,-6.05303849954387,17.1061497311997,-0.524216720086476,6.04661327006232,-16.1451180456423,2.48445108753336,4.55835112653596,4.98593947250046,18.5662275415183,6.06765731975077,11.8112416901515,22.3657471966719,-24.2515241128691,-1.84621873807002
-3.01841907937396,-2.8279437942794,3.40251663444982,-6.18409983199673,-3.83774893768068,-15.8519278866584,13.3241520269753,-13.5553202670173,6.27802500654772,2.65477114977966,-1.49587614533691,12.2059925807682,3.58513693962013,1.49284417271242,7.28647413934949,-0.924541888994519,1.51439829605143,9.37824083295588,7.59548722088283,-12.7465185330203,5.58147009448719,16.148248344695,-8.48790445355918,12.851236095014,9.34616743940304,-0.574523968009968,-1.69602278888562,2.57666439008164,20.205307165636,-5.64095680724102,-3.20472347979066,-2.33364919789667,7.63898340441639,12.4835560493477,-12.3395290640322,-1.51610633121357,1.42660647480045,6.84551318862498,7.08357313537787,15.6710705560358,-17.6268933281154,-8.53668297046278,-3.45530534197765,0.87734673775079,-9.98238445675374,-3.40883289953128,-5.1110169669449,-17.4188219120183,-3.497442736923,-11.7670432796181,15.8773468979749,-9.23260420831783,-7.37126382573537,-9.26957596508243,7.39207614119817,-13.0192598132205,2.89471910070952,-5.44643408065559,8.59357715921304
1.6763359889513,-5.82601294172941,-4.72827519006194,-7.93943909128194,15.9726051219956,-5.33404569094154,8.658655491099,-10.2963622045771,-9.38186633143364,-12.3543164331564,-4.10685423815827,-16.0184473108139,2.24128148158284,-8.69515320928183,-3.12660496680341,-6.58757675319927,5.55889937863112,7.40614965270867,-3.98104581912951,-10.3071803556217,-9.12761186942909,-4.22916719453493,-1.31035232021615,-8.51195360546348,-2.8121941871276,-2.86744351241508,-9.47654037732752,-2.62250558757876,-1.82813708310914,-14.9171892410824,1.82267973622449,-2.86683236772673,2.5681006589029,-5.30574677688024,-0.901440516528015,3.10496610622063,-2.93346625980827,11.1210300615373,-6.80765497790222,2.73476671786577,-0.502830186419293,7.06277495474079,3.43648361542669,-18.0398579969513,23.0443208677427,18.0103037972368,14.7498187816444,3.9240287233342,7.13746686154086,-9.46111649838666,14.9332583652365,7.54356421945847,8.46470839721722,-9.5341683760372,13.424326750539,-8.52262392761333,10.0765497864286,25.3271048671651,16.2499429074714
