"variable3","variable4","variable5","variable6","variable7","variable8","variable9","variable10","variable11","variable12","variable13","variable14","variable15","variable16","variable17","variable18","variable19","variable20","variable21","variable22","variable23","variable24","variable25","variable26","variable27","variable28","variable29","variable30","variable31","variable32","variable33","variable34","variable35","variable36","variable37","variable38","variable39","variable40","variable41","variable42","variable43","variable44","variable45","variable46","variable47","variable48","variable49","variable50","variable51","variable52","variable53","variable54","variable55","variable56","variable57","variable58","variable59","variable60","variable61","popularity"
-4.22631381844795,6.23094735870992,6.42073203240294,3.87904751702998,2.91579753359412,7.52153723073718,-30.5092716923189,-14.6465884001106,-17.7272850242775,-7.14354184655477,1.29673515463814,13.2548612537279,-20.9569424867903,-12.9503439654085,2.64843518141068,3.43444059537839,-10.3227374912397,-14.2328439172838,14.9271119872013,1.77295595971192,-7.33097174030654,-17.118127854532,7.79061528718117,-13.5365537543248,-6.25281371622545,1.91138499749954,6.4538452831725,0.635048849298078,-2.84951837189201,5.33768901799522,2.81187189658217,0.447104515984385,-4.50495978674988,-4.23281734183835,10.4662727899202,4.93861763070804,-12.9914702988993,-3.21476042255753,-23.2406544504357,-10.1256620248693,0.576326212230861,-2.2537324780533,4.05748407007667,12.0677073184965,1.72579811338958,7.24693115166118,-3.35777730087962,-19.359704925222,-7.65158184934904,-9.61232503813196,-5.92596208493456,12.778458509164,-9.48185599790574,1.18569020298726,6.32064543293019,5.63662245848871,8.94216323103074,-10.748712990802,4.61400485171672,3
4.40593693989526,-16.1366131813839,14.1930718202145,5.84739276139298,-8.54064579340333,5.83708502426996,8.35521555799379,-6.36874184093314,-19.824939704553,0.706626253712309,-6.08432975103236,5.89664472070058,14.4268599375129,4.22085628683935,-8.60723714870818,-15.8106357788259,-1.24504336417116,-0.622840569438681,-9.97967440466168,7.11984390498882,-4.97952601477519,4.30017299222948,-11.3098265181448,-10.6389542352189,0.829500588982458,-2.60104283301514,-15.8457659820496,-0.732407390024981,-8.72553824160736,-11.3810582060564,-12.0245040818043,-0.1061374769546,3.97416872362015,-11.1419831510233,6.2306826326739,-3.2113777981158,-9.48440232663932,-17.3585278440921,-2.31588185415872,2.68475095249486,-11.8790938108751,12.7535353888844,-0.548852564945757,-7.75174469376748,-13.2368685003027,-2.82907863468217,-8.54899800215683,6.58609285008282,3.31737525519224,-8.59877573027292,-16.9645479544156,2.64680887928982,-4.89453402469686,1.20673692933768,-5.75968155178512,-10.1892745881264,-9.72471213329787,0.946542367010623,-4.76062400743745,1
-2.60472258614074,7.51200618721835,-2.76641792794242,10.1706607984206,-7.83175719572994,15.2727929922859,3.94327116636815,11.6005735865985,-19.9820878127001,2.68408651742792,-12.3968265775485,-3.11863074717658,13.5857892626481,-9.04388474809381,2.79697643955829,-1.38590576370806,17.1122793896088,9.32446745127988,0.0997470728782207,4.11533104238661,-16.0198686376837,-6.02612038519128,-1.4039243712875,15.4021488398784,-2.48076877874391,20.8638780028898,-13.8160184565879,12.4871046469248,7.66028917869683,-15.4766162887999,19.2710321679783,11.19619583469,-7.65743924270132,-1.70419359324259,12.6592095891418,-14.7200744995491,18.3271186016862,-15.788055242817,-22.3916164988365,9.75668630087024,6.14897349532267,-5.56301516145541,-12.5394990511108,7.47549169960504,4.9920941470463,-25.7128459704148,-20.73740209891,-10.0945248002909,6.32425452135784,-2.27241869518852,2.99663368815049,-1.55508423166158,3.14250988541585,4.39646955588028,16.9985691551495,-2.43915959678189,-0.826227839367439,-3.24776079749523,1.41703119025408,3
10.6737406848317,-7.14405962893367,2.61010532512023,-19.5946292531967,-9.18796149300417,-10.7331172267862,-1.25423699492389,-8.83899036550876,8.09877611119075,-5.95184660768963,-3.02320296031902,8.37029835097533,-11.6532837437389,3.81113127571268,15.907934920159,-8.59078287582213,-1.70135020102875,-17.4702838254203,-3.50163446357283,9.28663840319362,-7.88499204862057,17.9732833298938,-4.8891896625936,-2.1644157633591,18.6311905105198,-5.09627801540375,11.0683987064122,-0.903497977506502,2.66817111060917,-1.91663816951763,-10.7023672793452,-3.69284246658783,8.04404692582398,13.5880557893397,6.2091561514911,-9.31355637596744,4.74917056634031,3.3541567025114,-13.8064536728655,-14.8463571162964,8.29682678473684,6.72082896983879,4.56754621572731,-2.38007735343629,11.3952526071223,3.51250643521838,18.7005925664922,1.35987055334421,-10.1670627869329,0.148988666500095,-1.74308133855121,-12.4677008986871,11.0551334215431,-1.8927017605362,-1.54964674881132,-1.50496755743819,14.6269807299568,-9.94673173061534,3.3019788795488,2
-8.22182223519156,-22.5429275155705,22.0831222884097,-8.51776139989123,-5.64432999395779,25.9840970812812,3.67805422598494,7.32743548728134,14.9170973948362,-8.53774483825308,-3.96523063418102,-12.4793813523666,-15.4928416488228,4.74626287793616,-3.56580909995507,12.4797451004129,5.42810870556071,-15.7783272863048,8.95406554249274,6.96249706692663,18.1179675976398,1.51214916965938,4.21747075918629,19.7926832343992,-1.18360317662157,-12.5862366693209,4.54010100204953,2.92987159990092,-1.00936699538153,1.53110182162338,-7.06240459567392,4.12623321831223,-6.54945361693495,0.291537463974534,-0.564916408422735,2.07708598482816,8.26326862210636,-3.68672594567532,-3.88661613285325,-2.73707137410364,11.7186245623051,-13.8898845111131,3.16444001014272,-5.00528358227848,17.8206388583133,2.06022963526468,15.6211984159509,12.9164846712964,-6.43543672055711,1.93236750985885,-13.298638360754,6.52884387634729,-3.75094978175293,12.9941381258998,13.9983886219827,13.6061176390629,11.0190817389738,-9.28084879176426,-7.04842139810805,1
-19.8050696565919,2.80852809627339,14.4975817356944,-8.15945640278788,12.0849824044106,-14.3551015467935,4.71586316136046,-5.2062121734424,-1.30629613760864,-14.928655629313,-4.92237930497221,2.6093253365958,17.2111709432098,2.73344941861497,8.03243556705487,4.33315334405624,2.93942949665071,9.76547849572144,4.4000524776981,-3.22500087533294,-9.40525654825877,-4.32830204445326,11.2929242558882,0.936866349087205,2.79675310991146,-0.278586459114275,20.6730145054475,-10.522007262478,-12.5276262743627,-1.23621638973867,-0.371434979372693,-0.208689266537314,-6.00472358996876,-22.8081815231107,12.3426317148225,-5.95494477242914,-5.9659452697922,4.2056814779183,11.742648040475,-15.9391713597212,-11.3090559746713,-1.48107011492927,-6.00211427494324,7.00672696471495,-13.6398305453046,6.96546343282697,-13.9864968093654,-15.3170603113749,-4.41892522772973,17.7731830299958,-1.80606381841697,2.46291751959956,11.3863590011705,-11.0065136363184,14.4649291465177,12.3313024061989,15.6166357096946,-1.05649790301978,-4.80290317308108,2
-2.64858830580179,6.42792708118031,-1.13323015186733,5.11841445795964,14.1512832707364,3.50100114323066,0.124189455195737,-6.35337138259722,0.124803372559299,-9.49097127936824,-8.29976706758751,7.00701213560314,6.78579375895075,-2.41394846288866,5.81769852896549,-14.6792413170998,12.264124701598,7.90605835682727,4.86567356710192,-10.5025786367352,5.29546405904533,5.45135202199362,-8.83432585707785,18.0593755123837,20.224798588029,-9.11953167658673,15.2334554739302,4.48111490057384,7.45881946676005,-7.57045783710742,-7.78864015467556,-8.45288474470192,-9.88408133305829,14.8014908880641,-11.2905492379505,2.81182836195184,20.2747939412847,-0.997765975983198,-3.98579976465539,-17.6927470604204,3.71319003692814,-15.8182892422615,-1.62788511716419,11.2242806313823,4.62778211414368,7.0086764229237,-6.07852289538304,15.7157462356286,4.70645919311947,3.7263719790226,6.68610782815311,0.0651144942914128,2.41680414448121,4.785918298408,11.2891252712732,8.52503374966858,-1.39618119002817,3.43583564388961,7.13431807986568,3
4.42022292956923,8.1634030180517,-5.70771606674656,8.15718202542052,-17.7918479494127,15.808427866259,11.7828870598711,6.22227632178447,-3.47871518959051,20.281512163071,-0.595449989726477,-11.9395239577457,5.6407221184554,16.1560825957715,3.1589753568773,14.9383025525874,-17.6677851087778,-23.9934411651605,0.101082874861942,-3.35889620470746,10.5201795322807,-2.61043820917252,3.75221320172331,-10.7604200082243,14.8173738614091,-11.6167103690511,-12.6666251500682,7.93669845348762,6.59135061876126,4.41669180459746,6.80943831309305,-7.53602402852497,5.57227834264882,-16.5629413189178,-1.2538719901375,10.6650878455707,-1.85886149029859,16.1716979259649,-7.63233861349894,9.11802652196778,-0.335578751257736,-2.00640920078542,-12.9241550425282,2.66331556817555,19.1359932441044,7.4325959286449,-7.30873917032396,12.4318844020708,-5.09780309510872,13.3376882658094,4.10606854670854,-12.2919568427904,8.75064001549957,3.92736663854495,-1.67453222142275,1.03005115612636,-8.40531730167297,-20.459257778989,2.6100711662869,1
-9.67474863568002,-4.36724663972692,-11.2990261463377,7.7340406695827,-5.33329202337419,-10.4005471846077,10.4406401646826,-6.80923204771192,16.9995507769679,-17.8383144222215,3.09476989969503,15.7574841307321,18.7628820368086,-1.06387126760921,6.43258822841898,1.65147276658247,-2.70457990055117,5.05997598582701,3.07504870000407,22.0653006385428,5.21797826998086,-8.33607762631887,-7.15873227746511,-2.39413296672098,6.79977436053424,2.21167580772926,9.74586326176714,3.70356592558261,-5.82953136592838,-3.74895909342352,15.699982820102,9.82806515656346,4.02093852391193,3.71368672152076,4.47824322822925,-3.24934764319247,-5.0163738655679,-13.662681365607,-18.1244133493872,-23.059023445665,-7.34030195540315,9.18786080848291,5.85765413605062,-8.02551473493947,1.36111067949312,-16.8408476194494,34.1671210504291,23.1097289126143,-1.79451713458415,19.9256611950437,-3.68935924158479,-4.08730517327902,27.7428206071494,-16.1480592813882,-0.501827843004358,10.8274728154164,2.52340980975736,10.5170070679324,-2.26917885783351,2
-1.22496351121175,-3.85021007941932,3.18954788598992,8.84863248598313,-2.58934008409151,12.9499813064427,8.27717312079008,-19.9809909011326,5.12271125684815,-14.1722539357296,20.3526201872159,2.848287701342,1.29541143357632,-0.363518126161243,11.2367828480342,-0.974533571399937,2.11560130711048,5.95296203579335,4.35318304152279,-12.6388710998104,9.60850023301559,-14.6016326607027,15.6630976423,-9.84651666973576,2.84719725010741,13.4103123016133,-5.32149126865661,18.6844932589871,5.26742537579486,-6.61284114155385,26.6480305727586,1.09663744890461,-3.09864462178677,-10.5595258589152,10.3969143802425,-16.9116085626208,-9.45658983780407,-4.28274644687662,-9.34640890575533,-8.14903772665783,-0.189792379411879,7.62089987556255,12.0378947500392,-6.20105986415771,-12.9375593735516,-3.97012499897656,0.456402264597467,15.5770798162079,4.44596692225028,1.0053042698519,2.59683399773483,-12.3766648371849,-15.1810592539309,-8.49815998108346,4.72578221650837,-8.15732732746696,9.03055658366236,4.94858210785284,-10.5762374473073,2
-16.0405850479848,2.24234143585572,-8.97815865869803,4.07937313021379,-10.054824583977,0.0232162273640672,-2.37101736396548,-2.13404384142777,-1.77095101914897,-6.44394626033855,16.337080359067,-8.9680817729757,13.1892360368018,-11.9043033598645,8.30144060556572,-6.54936522824653,-15.1379306801826,-6.6808397013984,-5.33763719125788,-4.65322311572736,-1.70174252991775,-0.394763659780805,-13.8764792147273,7.60576732509749,14.1885541821855,-18.5543705868627,3.25515732921901,-5.87005339771736,-7.98276677067284,-11.8874575128782,0.194640961520362,21.1617906130215,4.25229718940841,-1.83325160745723,2.80380739521635,4.26765757778612,1.80909337235273,11.1607790155985,6.54690491873724,3.43465740364939,-8.22679722216393,-4.01536891661315,3.22740337844299,-28.6006479062386,1.62299379240128,-3.24714296800364,12.3987883615744,-18.3472010758575,-12.3235595156754,3.29397347968206,-0.0634018394773092,8.38987401730195,-10.366333355495,-10.9165441263691,-3.77232839628594,14.1294799054406,-26.2970068036542,-16.0253224078325,7.11391138473137,1
7.860560608389,-17.5770630617087,-6.2946793171182,-4.6388093492431,8.24913256892025,-13.3321654428373,-14.503618219801,14.577054230424,1.59276981890691,11.8011350523561,6.28129214161897,-1.45803404939667,1.48705793170549,15.3610882623091,-2.16841654232164,7.76570771056856,7.4325965224573,-20.096067348569,0.335545733401357,-23.7624388221488,3.94973836849289,-13.0879228537773,-4.66049862483422,2.50699970861737,6.88998850650198,2.9273404780589,1.46420476869469,-8.70889309778708,13.2646807512587,-7.52388134389004,-12.6762527220242,5.39532223654022,0.776961567219397,-3.3297228967721,-15.9181859408249,15.5647869888053,7.98348546573646,0.83734613339606,-20.2236046689945,6.54083698722663,-6.36007933112189,9.29188858380488,18.9948786871949,5.7933098864734,16.2516426914049,12.0115344877977,1.7896688895464,-6.62534079849172,6.92555309075046,-12.7943430423866,4.83454121713873,2.18040368761852,-2.35364636590421,11.9659824982881,2.11204600840377,-1.74872178792049,8.34950218417071,7.35026778749564,2.06436772605323,1
3.37910267449575,1.67892812490835,7.78964891644192,-6.840233274319,1.14712407031654,-16.3606970717192,2.63727788675156,4.11802416050312,7.66691046763479,-7.57037820324574,13.4964824457813,-10.5433261556232,8.32705032570719,9.89243811754893,6.90078393120434,-0.151496738094375,-2.4745999467569,9.77032875635537,-9.5183950182673,-1.28826927632573,11.9063420975132,-14.1003664127766,-21.6115771006367,8.79152170185665,-19.7670511739632,-5.96243459464128,6.72574164941813,15.2979743861825,9.70769663315721,-13.4878989378465,-2.75389593372838,-10.7900880183687,-11.6077950651741,-14.908974251769,-11.2551125803029,-2.64396652687276,-8.10320591527232,2.47960521026115,-9.78178996968477,-5.84336371034223,0.786046289156832,-2.06798978678632,6.34575261350476,-8.6563732635037,2.62438769387532,9.6657339356244,-3.99081253319086,5.59286613604966,-10.7366505243169,-6.86109005935433,-21.2709090922054,-0.240165483874296,7.40833577448896,2.53832795509883,-0.0488185951379561,7.623749411222,21.5478625642926,-6.97916677081893,11.4212327337893,2
11.6028517114719,-6.17525149047701,18.716676413975,4.05254122466769,-13.2309542177399,-12.7213306195343,13.8599208304357,21.5934777757217,-5.85862136201556,-6.85734915726174,8.60136944831974,9.72863432064114,10.2199758247399,8.31260400270272,-7.39081303455102,3.78915709832505,4.12239294872438,-10.0425868848178,11.2096477938259,-10.8901514594687,-6.32689123778942,-7.6428444893455,-3.09531957856626,7.24685340204073,-2.36394306647473,-7.51496931718264,-3.01611096638106,-3.7571404568254,2.83986876224184,5.38713191094634,5.5304105498324,3.73645991674168,-15.1300337623421,10.3351818145422,-8.3001667260209,28.4096084154328,2.40825594249122,21.0903985746857,-5.32230949430858,12.5279859257869,3.08474410831058,0.0797511082499421,-1.69270322226869,-15.3532541912861,-2.22188110878667,-1.62286725515305,-11.8275349208326,6.7278679643323,-12.1261974816187,-12.6547382443309,0.776840742995909,9.31366143258441,-6.01070658441738,2.74944117761754,-7.86301549803109,13.9496854468996,-7.32458771257999,4.15688648387446,-13.9328979327327,1
8.74753961600038,-12.4264637822223,6.21448332255266,-4.57037492991342,-4.76438663143484,-8.25216470218477,-2.54147632366402,3.52101927302632,-6.26518642581008,-5.00930424460404,-6.83914355386554,-21.7562745268935,-15.9283571729662,5.15995951393534,-7.64719852809407,-4.90194068662301,10.7973214048577,-6.83903030918043,0.326517322120386,6.55197734668612,-1.68008527245241,-10.1893245181294,-12.2514208812653,-17.9921886564366,7.73158092035296,-6.49582433694232,-8.4801978922178,-6.72930451578211,-4.84988962441329,-9.15521909826479,-8.04064525836813,-11.396149197948,-10.1870017241909,9.23113743358475,8.41578165209632,-10.9103797480909,-22.4259949203844,6.07491162312628,1.95460858682884,-11.7745204878696,-7.43661340957028,-18.2731936363634,9.63826800782324,6.22764958817356,1.47693258153387,-2.76534269826353,1.26907750451008,-16.8777039767849,-19.1713505731933,-5.57598950638046,11.2262077215717,-1.0225416531471,14.0561474817625,16.5272338240198,1.3219410835137,11.8055302230735,4.02194293506027,-4.36498102819765,2.82352944706,3
7.60957780854813,-8.66468442249237,0.920842189253722,-2.10647438781669,-1.74142724080874,-9.1355674652228,14.779659366057,-10.0503868678244,-3.34638312557354,11.2893020807247,-6.94444533093608,-33.1425501563497,2.1913397412489,6.03957616425252,12.2285869960107,-11.966465246228,-10.695350399669,-2.4372035406156,0.329682903923188,-5.20492670230987,-0.966616604649832,15.3783494395353,-4.96817347830182,15.9683121339712,5.14307499792469,7.89169665150873,6.31869535252617,-11.4751272138932,-6.05215831103746,-1.51212027414569,-6.37648879944851,10.3963139192773,-18.1262253700923,-0.382599895797768,8.27471745644119,10.2853914976745,-14.5894811013293,-6.00382379872527,15.6422051434043,7.17059766523695,-12.403228367892,-2.46953635967871,7.69128726448099,13.7898418850686,6.40753765241844,12.2687341168829,-21.2503910982086,-15.3308983668373,-4.38818250000907,-9.6971360437349,11.7532795288052,0.401854981134866,1.55951346782985,-12.8515234149771,4.55081704394832,4.88247568489022,14.5103395456829,-14.4630564178141,5.10305249926975,1
17.2874012448578,0.769307923857751,7.82532058480122,6.13359574509739,7.50278580139981,-4.44745033908495,-4.77914494200558,-6.45046755861607,10.344035648115,-9.94127839972949,-2.64735911207572,4.01304401253434,-10.2793964628608,9.28935551607211,-19.5259954020034,-4.32067353452209,-6.59036383760425,3.63003731826085,21.7144203640933,8.06403963028509,1.20501793403335,6.71087080722707,22.2719222235475,-3.44189665525816,-10.5181989075347,4.71582783791147,-13.7020982232339,-2.35540549518186,-2.99834116988559,-6.49288157221621,8.29913068846846,-4.79985995402092,11.1544590576638,-10.2342675579199,10.1804865896453,8.4808141688278,-9.20066010496176,-1.4793630628166,-4.10870724114513,-15.6776333211317,-15.5381240149132,1.953514302468,-5.40530220016913,-5.00138202021992,-2.89025847943289,-11.1122150273518,-8.96933598685093,8.62069765214546,8.48480938055124,-3.87319949052538,-12.305361606637,-1.50189853183049,-9.20935380118092,-3.05872344714561,7.24515735713208,-7.47914413273312,-3.14034054540692,-1.20184849792267,-8.39384103789653,3
-7.47043547293801,7.56081010822706,-6.2408778829326,-16.5326335399384,-2.35833689495354,-4.7682229571367,-6.24656699878731,-8.4975756734065,4.96453606918289,4.02991795734429,0.584344385761302,21.5520834410689,0.565933431819482,8.13543518339526,-1.1439974714318,-3.76687475331328,-18.7130309554386,-6.71156657512004,12.8981788968075,6.16436604190076,18.0899445540009,-14.1989686408325,3.22376384264135,3.91004778542819,-0.793168692885626,4.15598919359378,3.94873036120443,-4.84434640809011,-4.57590444593023,-4.60009368565092,2.20757380678326,9.33785405438327,-11.9417965860235,-2.80414444678017,-14.7544621054072,2.48268405090267,1.8968176142504,-8.92922406181368,-8.10268888767555,12.2773251365636,10.0428981215615,-1.89755644255215,-16.9412477184471,-14.6217155581752,4.15767682220675,23.160735674054,-1.77750086427026,-11.011057867318,-0.111203038838734,9.68270146502458,-11.1046850943149,9.37687250240731,-8.07597765358148,-8.63962568167714,0.729508348616336,-6.96871460072441,-4.57462793679196,26.6170940910178,19.6325557904203,2
-7.92030636544784,5.53008711596754,-8.9415600550632,-18.5676388205391,11.3369232587637,13.0534107757487,-4.45082073902859,17.482611608129,-3.39943121478679,-4.31713320635856,-22.3385144855069,16.5257923950257,-8.09222423631922,-9.11658963391099,-6.89818669237127,4.78871858001388,-16.1437444248883,8.5584840041956,10.6720881799811,5.76279264278877,-8.05213238239147,0.411895895523628,5.66500184126606,-10.5450150555715,7.10755983196166,-6.76907761452545,-4.24645084888603,1.96584351890466,-12.6326169622626,6.84335081724614,9.94767627150348,-9.77176891735027,-0.700895337062095,0.647916522045006,-8.55150012810538,-8.58098951373715,-13.5312107075313,1.19277957067555,-5.47526713895833,-9.55263023280779,3.05651484240448,-9.74734721651181,-6.12382945292354,-12.2215779911159,-5.89627097721242,-15.6877301337338,-0.0702277771792737,-8.27880060217099,1.31780194879869,1.31878237435876,0.481659366015207,-7.7664419705795,1.96826548079436,-8.0186564318552,-0.475868776614937,6.10666634119862,-4.79133351241597,-7.21300463667196,-3.09103864876456,1
-7.70234147362476,-8.12288827194261,-16.1481997040696,0.846328318730226,18.9321793696207,5.21194696047667,0.163819540092183,0.631381546147539,14.9165503188182,12.6822867695708,1.99612475767308,12.5946822526503,6.52164810310437,1.11203378046962,-18.1690250154242,-9.18118778055316,0.108600396876027,-2.63054964002838,17.1320021421942,5.46270437463368,3.40926264145001,-15.6753010016119,-7.1444548633062,25.9869571666783,-5.04522429650933,-18.132221446775,-7.88480718346925,16.2801773828261,-28.7958491543899,9.61270829648675,-5.02798207973811,4.10692119647821,16.6119029297261,-0.470329368223329,-7.12074540715465,0.598520860582749,12.2386634951273,-11.9199936706528,-8.01867313154655,-9.86625492175853,-2.04417616355642,-0.980338683792175,0.39531554038966,-8.66512685340276,-9.55487093537648,17.8459272361271,-9.81363623420189,8.03820170412334,5.80700404536227,1.00106053742188,-0.319077018579682,11.2223487298637,6.5258624536583,0.969238980867126,-29.0301965093246,-13.340891500947,9.63040878075903,-7.21392930194179,5.24832539176418,2
-6.90577779954235,2.41789733556899,5.83379248707274,-6.14758847385621,2.82585285051822,-0.420065686261814,15.5793280605696,2.88294955874121,-5.00915099669854,-0.2935371083037,-1.63747215367122,1.85507945981747,14.6645520315631,25.2271507469594,2.10412856002059,-1.73735498904286,-21.075540809483,-10.3240256362511,7.38842682162089,-11.0777418401294,0.881917764140038,-6.3053408366355,-12.078595119413,-2.81448280554625,-6.2436270286773,7.52718860273244,14.405489785007,7.3258538267291,-0.952061105803675,-19.2327439419842,-7.79601436183027,5.32926191547544,-7.39098377653995,19.3490628898588,7.87167101181581,10.0496506450621,17.1784523656879,8.41113156149055,0.525881340569178,-10.4386976560851,-7.16714394711692,2.90610004785541,-0.785115307343268,-3.35944280894213,-6.00125449337576,-12.048071472056,17.5668449734676,-22.560186241419,-14.3586064376367,2.47292182727773,-9.22091301210437,8.48730377842546,11.1363140722391,-8.60158170776651,11.6679310540044,6.38447301070343,7.21863443054682,15.6952450784804,3.88763311463646,3
3.7891058496238,9.40541576895194,2.93079830571024,22.4469061928241,9.14454741897492,-1.84737614434296,-6.30630715613978,16.0315273984656,2.35928599111642,-3.70616589138476,19.2777885221517,-1.95851409048852,-11.5765877143739,9.95803825264365,3.86307018727196,7.75868216877764,0.175720860727629,-9.30369367685975,20.605169307715,-23.2686530767557,11.6564370652906,3.99529609317368,1.09818857423758,-8.30406196934676,-0.845140990273179,-19.1925587612142,-0.25935912927395,-2.22165820673568,-7.57230155991475,18.5393891762427,9.41116052330463,-6.04806243672282,-13.4677377781285,13.1065440394145,-1.39497443261617,8.98983027914668,8.37387198079455,3.38273543966849,-1.59344730820038,4.25540235351692,0.958373377837294,16.9006660395351,-5.90822118956954,-2.03135395009708,-19.5868000748104,-2.20559167406772,0.183007174267507,5.38054192446343,8.54731962728621,3.24977509703736,-2.63034973062664,11.0328961457485,-14.6032639498484,3.77785642769671,-14.1600437436648,-5.09197271731714,8.26778543204366,-18.0594879993606,2.72340723479729,1
0.763756603727724,-8.65182482655209,6.74468342144883,-10.8108741812553,-3.40534134222026,-7.24501970400816,-4.75468359084621,-4.00833193141323,-3.82658029397662,18.1846068724282,-0.431635411521081,0.109715691874145,-7.17944166459606,-8.29759071356872,8.07954697166711,-15.46959763668,25.959339336696,5.34905284493727,4.91230514829172,-8.86999089255048,-6.36322808884033,22.2999267510541,1.69946262792312,-10.3438556324689,-0.975390587875522,-3.98691383938501,2.48371068466455,3.43112370857736,-16.2989713220121,12.0721921350835,4.12361227399442,-6.4492605413453,-26.1980996681861,-2.98069140671075,10.564271751577,-16.2189485614367,-2.18253294050236,1.28233893384846,-10.6724752734187,-7.80631456654035,12.513405804373,-7.67373963366361,-0.467563813575458,7.35632177739972,-10.3482911316916,22.8099358840216,-0.393176257636833,6.40793990500818,0.905590129567429,-3.81789979358129,-7.09249958188449,5.45746530331743,-7.81066720716926,9.96816047106619,-15.7056166102755,-5.07770015313135,-10.8635440047546,4.64069210503462,-0.00953247873680156,2
1.28396196583764,9.45158048376407,7.46363059538702,-13.2757053679826,4.56624646666481,-0.733132161959248,13.0525259349859,9.85672776013826,-18.6584002346677,22.5021557422143,13.9926132316864,-6.77192132051416,-3.76854979983165,2.15947054911182,-0.504239880766581,10.1058338695257,-15.1568842393642,11.1544848089914,-5.24841740260834,19.8219400160993,21.4632576693787,-1.82320026828333,-0.224876545828642,7.08500627347264,7.74667116138577,4.99138951055658,1.8956972876328,4.26268610923941,3.59939451159016,-0.366434977947036,-8.2008162074909,-17.8832254299167,-14.2914207208543,-7.52414708478101,4.34645231265409,-10.6363088706239,7.56444217705626,-21.3283875387482,4.38958222433463,5.66164679171492,-3.80992168517765,3.97932528864824,0.0836864659092001,-9.38810774780994,5.33740289345876,0.535653132992197,4.03901876514289,7.83746187349944,10.0209816244426,-15.155898903525,-23.7085596323125,11.4722916933162,0.915547145019431,1.78448905650882,-4.56785769481081,-3.84165787041516,-11.8745179867272,2.75028246490485,3.07397009823982,3
-8.50340311350359,-5.1705923027833,17.1272969995765,6.032572168038,2.57309455818892,-13.0483057601244,12.0499126019227,5.45962399376019,-9.56500492060216,-7.07344204919493,0.0738719217320456,17.9313512195679,-4.60636711279917,6.06072252380439,6.60426972368808,-6.03679798865772,0.106813667136849,-15.7662179741466,-8.97014677885422,-9.42701050041681,-3.35408751104209,-10.4435235179595,-2.23643121283927,-6.81404776333411,14.3555267510665,-1.40075265518707,-9.69015699571669,-15.6220392343482,-12.628167597737,0.679143460979364,-12.9770745157857,-5.81350523753367,13.2706682336307,10.7159527137267,-10.669842429301,-2.40652915069919,10.0190481919051,16.7535598078396,15.1324100856109,6.34052920460705,7.93347058232455,-1.4123841675335,-11.9574644584183,-2.24406885989884,8.13642584782164,-0.631415064605637,6.26816111003944,0.890398005761011,2.52950844502213,0.249106123218065,-4.9896303508493,14.2224415604551,0.218412328986335,0.904251525529575,1.5264895543404,-13.3061103716161,-16.484327587565,-7.90545124622035,5.88633603800944,3
-23.4845941496263,-19.238803922437,9.39466773038765,7.19530043829027,2.33213586488277,-6.65667750151172,0.694955836643169,-4.18475905597424,4.2042925662083,15.7100524577789,-5.94837395469008,-2.76150083541659,25.8027849498615,12.7863688261271,4.49261521274339,-25.4130432524048,0.0303631440608858,10.7648781659568,3.48839192143861,-17.5854450030211,10.8697720848254,-8.83389206647973,-3.67975972814638,-9.18462320809115,4.79418513405685,-19.8119024821202,5.95228855397961,1.19598595729988,18.7999583196797,0.676104365023797,-5.81755505047874,-12.9862487412833,11.5022962064997,9.11149054193798,12.6178192940298,5.39753741079977,-10.8717206616794,-13.0228007543287,11.2370960987084,5.30008467045715,-2.10572265201498,25.4456799537237,15.3006124655558,8.26078651345852,1.58589109288588,-8.49947484859366,-12.7692289732832,-16.885389174431,-15.0259660618583,6.45576959686703,-3.89560771526359,34.4154996681167,4.75238635447627,4.73787934253236,6.47219889424111,7.15146182503954,7.76897080647168,-1.59275850715339,-8.64348639960853,3
-13.8306432081639,-3.80479634761189,-9.58738266630153,4.29296478909264,0.324235817907111,12.0204877440642,7.66284555658982,-3.04184542505853,-2.50973971846172,10.0372084291359,8.76527615155377,11.4881207879291,-17.2619492483464,2.75472942890782,-2.06402075642962,-2.62678679418226,-3.44071319246548,6.20660183512581,0.925696268068451,-7.60527598350383,9.00343189654231,18.3264759390428,-13.5704036938158,11.2351784845549,-7.10881460209305,-3.83477128664321,4.3155104802544,3.66023777023904,-29.8807763305688,10.4122235742879,10.1102547649064,-5.14527494802511,-18.2414598095233,-14.0292179802291,0.0413918875883121,3.97345437651539,-21.0352399702071,3.71495490440295,-5.97691777975031,-0.57576678078317,-27.2976080829292,-11.9832940781468,9.47833891014194,3.65253233967914,-6.29384973530519,5.58466905968627,4.05551535776264,1.05494792968459,-2.58085904881892,4.25783318628922,0.694702471607452,-12.1733662829227,8.24729110350511,14.5633603801882,13.4302209315442,-6.73947754662403,3.38705043010073,-6.45962869871253,2.74524665393813,1
