"variable3","variable4","variable5","variable6","variable7","variable8","variable9","variable10","variable11","variable12","variable13","variable14","variable15","variable16","variable17","variable18","variable19","variable20","variable21","variable22","variable23","variable24","variable25","variable26","variable27","variable28","variable29","variable30","variable31","variable32","variable33","variable34","variable35","variable36","variable37","variable38","variable39","variable40","variable41","variable42","variable43","variable44","variable45","variable46","variable47","variable48","variable49","variable50","variable51","variable52","variable53","variable54","variable55","variable56","variable57","variable58","variable59","variable60","variable61"
-11.2388151655669,0.671245907026391,5.24745848921357,19.3574725052627,-14.1730701528928,20.8655116713013,12.5189255145954,-9.85140654155161,1.36599310844943,2.83119450965363,-3.7336221803433,2.42254494246148,6.36892055048165,0.869053134827565,11.0053447116836,12.831056559138,21.7590433342787,-1.18445695455565,-6.2828664240644,-2.32003678743739,8.69168319496186,-17.2852126362976,5.89986280171536,3.07355592328039,11.9677564393347,-3.00194657361992,-2.15958320922352,-0.104527101521876,15.3668948472927,-2.11431102191924,-4.72335494858041,-12.7294554816001,-17.2213691243652,-8.37285272024322,11.2977011795608,5.20332433667893,-16.6900970891156,3.45000318999705,-3.77603958681051,-0.319845930315066,-2.36690645838304,5.07585494643899,0.685793325017037,4.82544074760288,-2.93622343258181,-9.61773943071537,-3.33216251774994,-17.365028072398,-21.0930033789094,-4.39009467650052,11.0025644953579,-9.20625139248773,-0.190376038981461,-13.2366572496617,-4.10846201039166,9.42364365963976,-12.221610155809,-3.89706522229178,-17.7397982023173
0.596305431543764,-5.65740524950004,-5.08220993588252,-11.1226878135834,10.9464848865767,-2.66182440208786,0.3803776226787,0.231944903905076,-1.05460819800429,0.0430612118184132,-1.49563999686152,-12.1928024481633,2.73907025688161,28.1548109298044,4.67723000522408,6.5457897753881,-4.240833589356,-2.92381969633461,0.0488303354125073,2.37584157194616,5.72730905651306,15.4606262061812,-0.976552375391263,8.44992255138952,-5.08756020670552,0.485292921872655,4.14113888644564,18.8997521389988,8.55294169273881,-17.4861152046411,-19.5278533742455,11.8502441954219,10.5961788614138,-15.9090247561745,-16.9579792729383,5.5120890712868,-27.1481497826496,14.6506267473282,-6.93823776585282,19.5954368903209,4.83033191752755,5.52558550528469,7.39297734149492,-8.27427689549886,-5.12177896993164,2.98208523887238,8.56815289333488,-0.46654084927312,12.1542937651216,5.54427579752466,-17.790907555478,0.432698591797334,-9.44711190706024,-24.5253748907364,-1.74153811065613,1.81882321670513,-0.984899677053732,3.85698510641782,11.6736034289812
-9.78961809487587,-1.12360969061371,-5.83644034015457,-0.538091570052429,-11.3508533233518,-17.9548816946171,-2.8307971754423,3.01259404888185,-7.08684872812111,7.72105541811765,17.6120514808206,-1.72985884665294,13.6414666416625,-17.9268287084767,14.6164349598314,3.79534791855378,-1.64127729969599,-4.9467412524193,-5.86145089539641,0.490232151155861,0.249557657653003,0.015371972948456,-6.80436598763334,-2.27680009071447,5.9351862367498,-8.40705218349495,-6.28494592321625,9.25760653026339,-20.8406176114689,-7.23966508884344,-6.4318555317575,-15.8562801395539,-9.45999499121957,8.17750818284937,11.2424326074609,3.1667767518682,-5.32707760584517,7.3686251945344,12.8048251194388,13.887454876771,-14.7832733619504,-4.93581863475744,-25.6885770650154,-14.906372031432,8.2669454163554,-1.44790171729615,-2.79759576711312,-5.97064532844574,-18.9488920046747,3.47252966388154,-5.14428761193775,23.6923396867797,-8.213829025393,-8.66125668857346,1.66015169187561,-3.18033903938684,-3.49313592741977,-4.45547766487844,-2.82632878816061
-8.08887302306202,-15.4908202584518,11.9040624130053,-13.3355697357369,-14.2664603825817,5.44275631583238,19.1010176011078,11.1717173208682,16.3433534017323,11.7730305524153,-9.08175315740206,2.84984475627809,9.0859572501055,5.51285473877435,4.44455092220192,-0.772738486138809,-14.8428302288495,-15.813749760641,2.99597594994872,-0.398244971427698,-4.78797226363231,3.18459190279703,-17.8761890868963,3.2607512223004,5.50111888047066,-3.31600138509834,-0.232590136056762,-4.23739831463953,7.62500704679625,-1.43697697899404,-7.78221179443123,19.7135324469372,-5.43645531677488,6.83065436960153,-8.77858309167571,0.629407337194222,12.7133706735014,-7.58740788162226,-0.640063109874331,0.694115858484839,-9.72095786872829,-3.96417352888448,9.96683880495001,-7.72270955942634,-22.5501547796637,-9.57363055192994,2.14008568182939,-9.40318191343574,-14.4052611475545,16.9537234878458,4.75313907404782,13.6055411160139,4.68447173990412,11.2042346329688,-3.02760070971613,-22.1561831635771,-3.51941629922172,7.34667217371749,3.59723460106437
-2.28991432480982,6.92009116014618,-19.391444151238,4.47702711912179,-10.7018550910902,-1.93814851449523,-14.7009471938711,-7.25655982716047,-3.49990050029583,1.12911777557586,-10.8779689651642,7.00026121757,15.7328324004952,8.77744745402345,4.59219769432434,-0.652797128448594,-1.0999077853477,7.00381895670693,2.66012236411802,5.99680258680032,-3.41830576768656,-4.06028835123254,16.8473159364378,6.66121014233431,9.33871424695039,-1.58490236412335,2.99385303819355,-7.27122818685656,-1.64800685811384,-3.8584095371855,12.0607524292938,-3.21500634998424,-3.15007648872627,2.19763202094796,7.37431253584985,1.29283947285766,-15.5281287318049,-0.462480722494324,5.80871263921455,-12.5336783495185,-10.0196186130463,7.56206886606284,-15.1198341803465,9.78377554691327,0.394481434850815,3.78833960140179,0.382449430468438,-16.5389728298819,5.26376211859441,6.04457338132313,7.85293814585712,15.409168769206,-1.9766961792778,5.21931524502086,9.90959731853123,6.96217755393054,-8.31550662499461,-7.96302929802176,-13.2059426453342
-18.7447285003035,2.89149318772639,-6.24978558058966,-13.498222349256,7.14861431173394,-14.6686398594172,-5.08068682702694,14.816623134891,7.98724950616443,-15.886706479622,21.7953058593906,0.164513597971653,-1.55767360427886,18.4257977059115,11.8704349930028,-2.99096599848273,-2.73919712212897,0.950130939934764,-6.35578379461167,3.92400052065283,-6.01314983193299,-1.08404128491774,-7.60245443849571,6.81419000041733,-5.81709024260792,-8.3813656481592,7.17904302154424,29.597409493111,-30.0921333342042,9.24087591197326,-19.4332703941398,8.64034856655366,9.53876251535046,-7.68500172853456,14.3938765030562,-19.6625127443863,7.38802419505391,19.6963236554876,2.04595694356696,22.6053865426145,-15.3342738379607,8.13300466584535,-14.8312127063178,-8.66473523235595,-11.2226353194842,-8.82706996987641,21.7567418578345,-4.26849305969947,11.2411007506515,-3.53310009739609,14.986486127831,-2.82569758000466,-8.18928201936202,-12.4204321812324,-10.6852271076769,-1.29465426004078,-1.83363430646754,9.17905026297783,-9.08072188468262
1.88131269755801,22.7628374890073,4.07325306376221,-10.4781013582932,1.78684368699846,-2.67189049766009,-1.88120196242752,8.94211583587361,-5.41358321937449,28.1825748027358,-11.3492970932471,6.41896045310694,-14.6233642180001,-6.50133621595236,12.9208923952741,-0.655554699992532,-7.68261635843021,-16.1602244147241,25.0450542829886,2.74465946651751,0.221806075129538,-5.69621749706824,15.2129429963773,-0.677452250031432,-17.9375911332124,8.70551949710015,-1.7960703232999,17.9054378710369,-0.0487975651393698,-0.0151228311671232,7.0366921963957,-11.5964468671547,9.40743447616059,-4.71801324525592,-8.68501592043026,-1.73321670693161,0.817913228582297,8.6539099781318,3.3596297108966,-4.52980182542488,0.609507850663549,-3.57620532449289,-24.3465964125642,5.84736434381271,0.916056944175376,1.41775026160959,9.14842647036852,-12.2042825877097,15.0951257244473,-8.55689454917905,6.56189867577801,0.877156460955037,-12.2772583746451,-5.07088536313388,6.34348257450064,-14.8090533458566,3.4895681284882,19.1595484411214,-7.95545896258478
1.04573714365911,-5.84084264398811,-2.4221934005443,0.311401653724976,1.44438191285904,-20.5034728571773,-10.4753332393397,10.0481139509744,-12.8006973124426,17.7625974264875,34.5606441280902,-8.43367229265244,3.24550994519268,-3.984806683885,3.77442372412821,-13.5602196792921,-6.06057420527178,-2.31020537293985,10.5207019584821,-1.55217062857223,6.39097441932026,9.86962751400764,6.209264312421,8.14587975300863,10.2492010835709,8.17276106293077,10.0483114295351,-5.44151972434352,-4.07659027056371,6.04304057101637,-2.79284549678504,4.97550045176077,-17.1313507165611,-9.29840023740647,5.76484374450794,-4.54376145399421,17.3595241981163,14.8398378497201,-1.26943345310513,-2.89571971146899,1.65763359772518,4.20102875336448,-13.3389061619569,8.12844141136516,-1.67687517529521,-7.30961011802647,0.651188845395477,3.252271193798,22.1522148864798,0.429670573141742,-10.1329613832108,1.84866985122706,6.41956618509985,3.64474747192455,5.12511293485035,-3.03845433485572,17.8574014177865,-21.9851311049627,-2.03304540645081
-7.11895036782646,15.9252190008657,-12.2566122530666,-11.2113193096549,-0.00862127932829515,17.0991979623358,-15.9128259244346,17.3347648534781,-12.4129656009363,-0.469816286782081,-4.27876064972339,7.06357308144297,15.1911564752698,10.4899327756439,-13.3005124534717,5.85693487839863,5.51019616130875,-3.20771630680533,1.57496066931562,-5.71580893968684,10.7231931541918,-8.28488864779045,0.966004857785626,-17.3437496932515,1.65822863856785,-0.598299958746668,-7.59064907272211,3.36418095377294,2.18808983736584,9.11401802101475,-2.95315409756286,-8.79122574671683,0.106536848212932,-8.87287834375923,-11.0108131683435,5.89023566417126,10.5394592918669,4.59930567490232,3.22388955577353,2.94820940325592,3.37754059860237,15.1209455825288,-13.4795133889116,-0.403440888688499,-8.3085021060733,2.63454619254054,4.88615280064477,-10.9625406063681,11.4261358830069,14.5158231372444,-3.05225590751821,6.17302236079604,-4.77989192991728,7.14573111764233,11.1240908656778,7.55311510145333,-12.5653608726608,8.48529151464202,10.7053232488666
-4.39563235269314,-11.1749600073253,18.4517277990087,22.4601565146694,-5.8097463946524,-15.3290623825322,6.38170850283603,1.79918403729242,-12.7341897075706,-4.25016855433061,2.65066912936304,-9.41861111159036,-6.53563961520881,0.2657366121116,5.86192537218312,0.881114049731512,1.77026896565023,-8.88397558690537,2.00292183775016,0.672354119232453,-10.0367926665836,9.04861086467404,-10.1393975441508,9.06031201371035,-2.54760901533126,-0.89360148306205,-1.72209377197284,5.12895288564008,9.01219765299884,6.41761843055326,-11.4854638044838,14.5553546108275,2.50228071739728,16.0995391127318,1.27231291293644,6.18198759120063,-5.4133650547748,-0.686297714046353,-3.42816844163367,9.75018883985006,0.564751682670426,6.73674496937339,14.1341736098758,-20.643616768518,16.7703336110217,10.1700889063316,-3.00910644733943,-2.65820877155283,2.80641124390252,9.97790510534149,-10.4301908591242,-6.92975664660135,-10.3070490044708,6.5621547633747,-5.93673834365435,7.74187020284329,-11.33223677699,5.55472933165995,9.25276890738239
-24.6786959927504,9.61495862539272,3.09590067865584,19.5036932532545,-7.24005175168833,12.4669910557926,-17.7931456035443,-21.5729499819272,-18.4645321045606,4.91194059551789,12.7528632262639,-9.10027538375428,-1.6190968290158,-8.52540597895704,-10.1187701466836,-1.17641830393844,2.84068923939676,-3.96871891322709,7.374066833555,7.41062330875376,5.42184556644724,1.55502978417205,7.97055445675981,11.3732190416603,18.3957904620183,1.90610852984418,2.75376305271908,11.1937691698517,17.0603422407798,-9.02528092205556,2.93893781230026,-1.90770597800238,4.47186633300137,4.71532260037091,-1.59658233006113,4.18347001123295,-7.47420504947546,-0.959129930820669,-23.6598222419916,3.83365171063595,6.35681314235512,7.71656569302121,-19.6577575264627,13.2873447980157,3.38113993301967,-1.02105189071185,-4.32263298277891,0.134753257368515,4.32913787784643,2.32508037619583,6.39758659657721,-2.08873091338037,1.09818692590441,-4.18288848571635,-17.9851396902321,8.48075272413155,8.18862698753,3.83027743763211,-10.8414766056036
-10.9214122918873,18.7793651195097,2.99349384975804,-7.84343681368535,-12.0700914620717,8.65888707578586,6.78558533971234,5.75344468441181,8.95595051269778,3.83966036672774,8.89664804883668,-9.64621995041505,-2.04854382466422,15.4375000078224,20.96672700494,23.2510902781078,7.5965666812344,-0.434114799739114,7.51211113329787,-15.1822790919202,-1.29824185227467,-9.97773190254212,-15.0436341201824,3.30898744392946,3.31860641132657,-1.05069925393112,-10.4651359431889,-5.5759364076827,-22.6330950366764,11.7621426197384,4.85675000645533,6.41842761479858,9.33705710686291,5.90303937024273,5.21191305554209,-3.72689921873848,17.8388008318008,-6.70858322031414,6.91136692720847,-5.14412292376577,2.04644063893097,-1.53831121128388,14.6969780564922,-19.6412906398639,8.41326296524021,-1.2457032602053,-10.6015524290751,-3.47719496856636,27.5602727998372,37.9290511205394,3.13224242417276,12.83256412489,-6.87014178638926,-7.49146139513758,15.0931136717132,-1.17556904361843,-14.0243254024988,1.8806957522932,6.62147607638114
22.100433985398,17.6603761078789,2.47889823817171,0.882607439882342,25.3328078923182,12.9816558123965,6.00347703118471,-8.12669194369844,1.38716408962516,-11.4596269057641,-2.78984305804911,-8.42519601346137,-6.07180327563205,-3.43235004578998,0.514647946638214,-7.74215948735186,0.308809675886247,-4.80935413214033,9.11570271750136,-4.22220417503944,-16.2124605862013,12.9394280575617,2.6959294747418,12.0842007417268,3.06809122241227,7.4308949299326,10.4101921879953,-3.78729902628088,14.2355887353121,5.97633424686722,-6.30861352054546,-11.6288810036519,-13.3289399040653,4.14505994713841,34.5444052020106,-7.33938541282846,-5.21146220306538,-2.24042810160356,-7.39124164365432,-3.42856517641207,-4.82870005807989,-31.3940657380943,-8.38890263505485,5.92408749413311,-19.3736727770307,4.97748358967317,-13.04644027185,13.2158071191748,2.30542461981198,-6.30882715726584,6.00810489319672,-5.65760425979975,-2.68849416166261,1.99708540664704,-4.58612382922468,4.48488266947867,-3.61599955130882,-20.4510996456015,-7.03049626923385
-18.9072728395777,-4.05675820913161,-10.17919257473,-25.7577166720284,-21.2124202076285,15.5378388851034,-2.12339905177304,-2.58701333119769,-4.78797897221337,-6.8433040163353,14.3074812569528,-2.46562938124861,8.83174201218879,2.55674895467894,0.0554266913863005,23.5333014707484,0.794288200763511,1.12414010811631,-5.31471670319634,1.99349710156096,-2.05325071052958,-1.56405343216721,-17.9396440733841,-2.88204859287665,-0.262290121557965,-2.44702358319962,-12.7680309726582,-6.04033606609477,-11.0764928871253,3.1122371157613,-19.7162970546005,-0.754865058415556,-15.029329355552,-5.26947770940563,-14.6064203110967,7.25425626019782,12.6604470583252,-0.802706190920801,-0.383172650824159,2.5908093135804,3.37663101193951,-13.3315555155552,-20.1758384038827,12.9460299076777,2.37571702128936,-8.65363202928913,-4.67045826726046,-7.92636269202118,15.5752567274863,-0.830833442221437,-24.7827891495738,-5.4992245992749,-8.61375724705447,3.7047792634732,-2.00241787708667,-5.43130202008356,-19.9837081148226,3.00022352530799,-10.1754333559953
15.6308376159024,-10.2207568041375,2.2421539514624,-1.6802512453415,3.13461384116449,1.5103244229741,1.95917790963695,-9.97832974631817,6.89580944475904,-2.37250215985009,-3.74622077248273,-6.7610228107955,-4.76897931713981,-2.954312291986,15.716143656412,-3.50875942398044,-1.23162498844843,17.3640883239013,2.0130806405893,21.2935846748712,12.3806172947428,-7.23534683854179,-10.7127794287012,1.14448578980914,7.14095014989288,-4.01661323542282,-23.0498759524193,5.54657957786949,9.639721983405,11.1571172624735,3.21556047769753,-10.8908245381167,-1.5889388394691,-9.1865119187407,9.00749918424033,12.3791159744258,6.17659797806008,-15.5529188029582,4.04095431166701,-0.125926139123381,17.1983203992027,3.21989140756196,-3.71227296475754,5.00860269805567,-4.2997676836061,1.84510814396449,-4.32310390559077,-10.7415133884272,5.0888087256753,-12.9238978717977,0.610715473565481,-4.39302675639116,-0.299899385499152,-5.20328005905703,-4.72277809879266,-1.12773155625331,9.65749790000902,-2.62429097856319,15.5176371566312
-2.25769494384352,-16.6192729576868,0.43581213145538,5.90836773174624,20.3494889189333,-5.78875490401261,-1.10491265799702,0.209693924490686,15.6681448675288,11.4271505915216,-4.50612938392538,-4.49263174259052,-15.53178178457,8.88658203373817,15.3784934801248,-9.99203033252713,0.767741979954407,-2.54185198076881,9.98941113516133,4.45002622709004,3.22434148626579,-5.27400777931437,-5.41636390939373,8.28276450801357,17.4217137531766,1.12498395710069,-1.51929544426256,8.99067750166638,13.7057572780708,-5.86514920863975,6.98376946254522,26.0688181060713,7.08767041862901,-10.333522120247,1.66269091325397,6.69998609168169,-22.0712404334562,1.97502888173275,0.911077261801642,0.623655650865358,10.7228591923848,-7.53303652823769,-11.6899364666943,-18.046434819219,2.98503169283826,-1.54263743378848,11.0871318321849,10.5176985207249,7.20479072613972,7.40108985332346,14.0196544275731,4.19226162914542,17.2716512756299,-7.44256453618831,5.57289570829772,-2.10738649710429,2.26437456437111,5.5972885353998,5.57820185605113
-1.16985757339647,-16.9569027011581,2.51293191379912,13.9893236192767,4.01959690479132,-8.20230370188003,-18.9139931257903,-5.9216536567704,1.31747056811978,10.0969802108924,-1.01367705670338,22.4439106132922,2.22680260939927,10.0357541673308,6.81113777556866,-9.28255767837018,10.5324652243675,-2.20100627112185,13.8989241246261,9.55890737304458,1.88223476848233,4.53396046409525,8.72302260947612,-7.86644969428479,-8.66634317768115,4.07443849705174,-1.51000170252997,3.43497765598169,1.05934888845955,1.19529112988022,14.4228647772375,3.94598088773659,1.86010588993528,-10.7079863621791,3.82972575869441,-4.68477158927549,0.643906179485757,0.103499567008117,-4.16142395265396,-10.3322750213564,-17.8463612066439,14.6692213064868,9.74150065541642,-24.2624528778752,-10.1543813357329,0.772818312421397,6.75996768090952,-3.7015538729531,10.6841928012168,-8.15786731676232,2.44724467043668,-2.92084420978542,-1.07606346346562,-6.47603224815822,0.361332485133238,-4.12392454463057,3.38288116263193,13.5636600635864,-3.71734575946042
-4.20618688826336,6.34693624082936,3.09603219993006,11.0746219255085,-13.7219079574507,-11.7347819894329,1.6319833547086,-2.61800162557257,-0.0927270611323056,-10.6323372572739,-5.95479904184434,-8.36988206230738,-3.12805793235981,13.2419287722258,-1.97879267754998,8.65788943381092,-8.82039416320885,-0.302598475909333,11.0445036871698,-5.15160803801481,-4.78736490545537,13.620431984501,8.647931830479,-3.85456942562141,-5.07456473966548,0.686819821243616,15.8061631494599,-13.0174273167231,1.71393724682167,0.392118348967475,-0.352576606126403,9.23807371290657,-14.7621389026723,-12.4325056735433,-23.9868598223391,-4.34544110770627,3.21420797353605,12.651730220028,5.80756784755792,15.2220938972149,-18.8336147194388,11.3274535910385,-0.161039255398934,11.3504489119179,1.96444319907636,-3.81270331142728,-8.21299286515197,30.9511369477382,19.2087309407028,-11.8255159055758,-8.07003352146474,25.9480316411202,8.01194196145858,5.55339964058532,5.0007906539071,8.95981731011502,3.11430771736715,6.37870144149754,-4.95833842110856
-3.98563526475609,-7.81115529095512,-8.39193300177199,4.79272656980657,6.37896956577442,15.1432982321682,-13.5160145567463,-8.81608778369112,-17.495324239427,-13.0988645718495,-12.0987276142582,4.07857761974223,10.9228190675029,-21.235004768518,11.0894543450438,-6.7812700612648,1.57147869518598,-14.7922662278084,-3.58076465861178,8.46826166596531,-1.03504857984156,5.64975600397518,13.1122069972878,0.588828396451869,-5.70278373097684,-0.473133157198018,25.2765420719672,-3.12976260621355,-4.06737876212956,-2.25383032329111,4.10035804138781,2.99533873045671,-3.87890232068837,-11.3976086555909,4.52650075051236,-2.05578871427301,-9.74802796676819,7.17527392293506,28.618847151963,2.4886202732341,8.71325694734584,11.7779131772162,-9.43712149070075,-1.43585138058521,12.6639029923726,15.9794847942806,13.1847684199088,-4.62733004877363,-0.834770861985188,-8.36944518434507,10.4387460040723,6.85501231789772,13.2380861920985,8.9540032185984,-7.3755371377043,4.35877246896594,-6.93070309687953,1.83808409773905,14.3292773533115
2.25975482779506,-11.4990840756861,0.213017690263253,-5.18579633395345,16.7781984755017,6.61926189279954,-0.78034372825233,9.40118262835999,10.0255996983456,5.86988670177204,2.97131582089352,-15.5675469056182,-11.0171541051079,-15.2920895121809,0.936413269816293,-4.27282534214361,20.237927945816,-12.441251158577,-21.683559578821,-7.12947962404156,5.34834475068012,18.2998064753092,-5.10883724356049,-9.55808478316917,-4.7233548108397,9.68786355784046,5.3090467865223,-10.1938765544472,-14.2023457416184,-20.4765180208028,-7.08388337764032,17.7531684929751,-13.6732023825647,18.621647021178,1.99559330879895,-5.82242979825709,-0.733068521365852,-2.31613158712989,-8.55486264751135,7.48010769930152,19.8164868336124,-12.3718642037855,-9.85424051971366,-1.449277477792,-0.716272284727675,1.5041402024686,-11.4447859058287,3.30043785711735,-24.2582305347407,3.33945054489492,12.5699923510556,-15.782529934644,-9.75654273496437,10.9496424482236,11.6111996286459,-4.67194533403376,-7.61639210164069,4.60870938858407,4.7357695913105
-20.8595377586287,7.81835563085465,11.7583404330816,9.1937198737406,5.37595825561555,-12.6076906033474,12.9092431279723,-15.8228646863249,-25.9410604656146,10.3144839762196,-0.847373231645289,10.6347480155693,7.9159222253133,10.1681107532349,-4.93949786861924,3.55988718033963,-0.109040320370636,-16.408915952589,5.98318369298651,-2.26879480390855,11.0749318042701,-9.68536533640834,-1.40917236358405,-12.2100933535108,-0.814028993296948,11.3906971861674,0.417356937440989,13.3564202602824,-0.190364262720061,-5.21001259568407,-1.08044184210018,10.6303706625083,13.8224824131447,-7.03470810132357,1.7389682613878,3.61451231586016,-5.19165005353102,-5.02680965653074,0.878319416951352,-10.7112002165628,-2.5351145713035,-4.70597231966774,12.6727421923614,9.45246723832564,-0.856728696677608,-0.352202774830273,-9.96611644883299,16.4149309613111,2.03727043566419,1.01654708760558,9.53009846353192,-2.04441089349366,24.3693632472514,0.590946575128075,5.47942230167179,-7.84675348978461,2.45345481478272,-12.3785310591512,17.2128402319814
11.6527579207013,11.108113211416,-6.48073264525174,-4.89910498817191,2.25994090255809,5.91730114449496,-8.0216812316445,-7.11058058020238,3.73471176743385,2.4315716113249,-8.62717241874143,-4.08734780583184,1.90880132313424,13.3365758669853,-29.125761388138,-13.7474771372634,3.43733601931819,5.44428404579577,-10.4097682603205,-4.11363141986213,-5.98773394462798,-0.118431692137631,3.69431971127647,5.82220508134441,2.44337713444924,4.61538030620981,-1.15016325065634,-1.78409673416271,-16.4563657298644,7.37985491302725,-9.62309313866679,3.19158247441953,-28.3054623047698,2.90274379538168,-6.405508018741,2.87909647822309,-5.1650353254867,-20.7084427451558,7.0862940030639,-3.76293488527649,-5.02051514154078,-5.58095476114466,-3.81154787465148,-1.68818331771114,20.7159456507619,-1.7553359416956,-12.9058166231545,-7.68175718293417,5.89104847501914,6.47481825159731,-19.2997722832809,-6.56686029838875,-1.81148051536354,-10.4394519622571,-6.91446202411127,-1.82165446138345,6.92338921412398,-4.34572072298331,6.20188897341458
-3.95112168220941,-9.24246269255473,21.1725660358696,23.877880623631,-18.1700153741933,9.18690504529962,6.5400125286008,-7.59407899589155,6.29312209577307,10.2772672739911,6.41776134264686,-3.51867448047569,2.94340468364692,3.51937268620969,6.38552596126127,0.581879403055521,-7.85157732464175,17.7333371537152,-5.33583315317923,16.6852386371782,12.3595077242402,-20.7261829539321,-6.3789264579066,0.801049228108443,-1.78967379304684,7.08131023561569,18.9415389872728,-6.04701586035213,4.20797442777106,-9.56864703037808,-18.1364473968174,5.21148819402811,5.31632963971643,-4.12696144329856,-8.03508907804028,1.35702312941975,-19.1169787319008,-1.8434002124567,-0.89602718616362,-10.9702245709775,1.83997526910256,-9.425052228825,-6.43597541726478,-21.4393941656937,7.29385221337426,8.60916515544124,-0.161184065248882,-18.430520271742,-1.75511374249669,-2.2379114280725,-5.2150362188226,-8.91812707720241,23.7409940632057,20.7522197238477,-7.88604596568199,-14.7814753805508,-17.6712180172901,8.97796753564095,8.36998287161364
8.82252834498311,1.07330970658991,-19.6655016996782,9.88844203114461,14.1531468964158,-0.135452057208042,-4.19282206844349,19.3266251290644,16.2887257110178,1.88942485310363,6.90392898942561,-13.1006439702091,8.46263792290629,-2.58169461099697,-13.2055777481174,-3.30824682902797,-9.22402364383866,7.12088031192767,0.856579202450827,5.68354623502616,10.5011850586599,10.888248369165,4.32401998600355,3.69168569006479,8.4284712545894,-3.68408091875713,-10.9850309037737,10.9407559389596,-14.8493920614985,1.97740397717122,6.37076085299642,-7.25673574772231,-8.33816331524214,-11.0934179963126,-4.39530248186712,-2.41081085691223,-10.6709118407703,-10.7080733524483,5.19995653348596,-9.93620258995644,-1.15171845262653,1.95601325062308,-0.489776155578833,-16.6105713820129,-7.8792710789807,-10.6993512419047,18.3847376178805,5.15377512985069,3.39253434269183,8.44754305724366,-7.68257915028119,0.119119473180429,0.00569618780372942,-13.0671862751897,-3.33502968726116,9.75772874772494,8.21620762654989,-30.2091744700696,2.51677397829954
0.575014456594337,4.5289939972003,1.97432241866322,7.03094507138202,-1.97597030994014,3.78751293145928,1.73967442341364,2.888570216829,-3.31130953538753,-2.88431343019277,3.03540211178419,0.300235314322572,0.104070445203384,5.75396095032227,-4.75303216843135,-1.93080942818105,-5.23319248343017,-14.9628253953612,4.22776700222379,10.8395842365215,-3.34773771749908,-12.7347313934585,1.71728401000967,4.30297128425775,-17.6949358343548,-0.00245219182712868,5.72139582723458,13.8977928127129,-19.5124640756273,3.17541931364632,8.21029934175757,5.76045765469221,-4.3111621159947,-7.26819354101108,-7.18102138893583,16.4611397565627,10.0780282479908,-19.7463465714118,-7.80254461018774,3.32860147685279,-0.17188293611742,4.44142403282885,-4.80760749520214,14.4491826473541,-12.4186920807835,8.63812123071524,18.4045904303664,-4.83832678443461,-6.2238359543871,7.11024680358892,5.88131878468259,-3.27489848891288,3.44794518005931,-22.7401650225887,17.4292997637835,8.08906838244141,3.42804964851244,9.62253960480981,-3.81239049978705
16.705862819776,26.6142506779237,4.60825095915743,0.572763756589013,-13.2332165583296,-10.6846909695536,5.35801485663971,-7.77981208649216,20.0169365143272,13.236000922556,4.90401894029332,-6.17871310866014,-10.3762346247403,2.31535625015973,-2.53461875968927,-17.7709227661525,-1.13608793810748,3.36831955582098,-2.43906921241332,5.90002969158071,8.08178586918648,-8.92499203259838,-11.0010604016268,0.516608691351832,6.25481359556326,-11.4870231631,3.56206064671146,1.31073119130797,-14.1332708146979,3.49265121649439,16.7138870906363,3.31818963900275,-3.00276132049522,-9.16094107969295,-7.61788939323249,-3.12054491783533,-6.81767827811805,3.14599317099859,-9.40078083379947,-1.42243141834538,7.3300686488593,-1.56978664059745,-9.11414125804904,-3.54063063972358,1.06339709138082,8.59359070475458,10.7653347395824,4.93116556289293,9.63428551159043,-0.905181532244255,7.5205515108131,26.6226510270636,-9.36898881546387,-4.70328936185654,-9.81833302020918,-4.07144392965462,4.72828344725679,-1.56919037668764,-3.08048200715258
5.5161179373935,-10.0349068129359,-14.8085011654265,-0.0449590235006531,18.9939534177373,4.97500443121516,-4.40992114866738,7.36141590826815,1.28985552530238,3.63247692510934,-4.66925995907462,6.55968200160482,-8.88656082879781,-4.65107892273309,-9.63509727421168,-1.03709698538857,30.7769303152812,3.58556090396227,14.8089192651909,9.14283950210585,10.1070857719349,7.24010918851197,23.2665316608318,0.177755469488935,-15.7714572914041,-0.893348803222202,6.6911889653374,-14.5312701660695,-15.1481923920408,2.08297278123503,-8.94945698263078,7.52362459021305,6.04277483755813,-6.11199491909789,13.4388303778175,2.62875119302807,-14.9669873823136,8.23089708118437,-23.0068946942953,12.5767912504382,5.78078481259407,11.4455556585692,0.981004440780551,1.89151050232421,1.34681578114473,6.87047224183292,3.485701237458,-12.8423328084307,-9.84528368857803,-8.6389333483609,1.36655662302894,4.23727610951588,-2.39543851224945,0.389470785636544,5.77584100352552,9.04671252771927,11.1920531095625,-13.7496035146603,20.2006194555183
