"variable3","variable4","variable5","variable6","variable7","variable8","variable9","variable10","variable11","variable12","variable13","variable14","variable15","variable16","variable17","variable18","variable19","variable20","variable21","variable22","variable23","variable24","variable25","variable26","variable27","variable28","variable29","variable30","variable31","variable32","variable33","variable34","variable35","variable36","variable37","variable38","variable39","variable40","variable41","variable42","variable43","variable44","variable45","variable46","variable47","variable48","variable49","variable50","variable51","variable52","variable53","variable54","variable55","variable56","variable57","variable58","variable59","variable60","variable61","popularity"
-4.40231928875702,-5.68976439269015,-4.70431674469413,-4.64500207341631,-6.97475903809391,-14.5040943595314,8.46247928673231,1.30861955398536,2.67101181148991,8.33098475217528,-7.62373202967129,-9.7005852993262,-3.39744191802652,-9.75505736476951,-6.70536764198686,1.95053553236042,-9.45087439184765,7.53352773011417,0.203843345773302,18.2524342337699,-2.04116788287906,-22.7017809628905,12.2995539449586,5.04277049456934,-16.2729590000936,-5.48269639945309,6.52423907522106,-26.4873452773287,5.06871127091455,4.13896136842237,-4.79665397448136,-11.7993229579327,-27.2619173131489,-6.57282591115118,-0.0766099513396875,1.6740438911361,9.21649552802219,-11.0508061653013,-3.49879142525303,9.36078358325826,1.80470443548565,-8.75896349091581,-15.8750700928263,3.03099587458396,-3.38523328334313,-11.1008628570564,1.51896974777752,-12.8976545311174,-9.03412907017625,-14.8812813050294,6.69657122470048,-10.2455562220724,16.6202702909659,-14.0643473977184,1.40849846644338,7.08869735800025,-2.18055656566652,-8.20869231922129,-9.92200077689519,3
-36.7129993184681,14.5054740058487,-0.913361884434579,9.0542857468512,-12.5181522913777,3.78563580102888,11.6201858448478,-10.1608557937317,-12.6420584466607,9.29144061775325,10.9097638924178,-3.12217504155129,12.2113163012017,10.0369578153746,6.3041231651401,10.8623650504057,6.37169147387407,7.65135062249088,3.85231981822957,19.3212030851787,2.08323876620276,-0.296036722166814,-9.12039908693015,-15.1330350402086,9.20897966526184,7.53320156098085,3.47669366886716,-10.1539585660049,14.688132567506,5.90161904341219,-8.68621528243741,-4.2286881754553,-1.92760521082704,8.53932139351566,9.13866444410891,-2.21100458637328,-2.96767356055835,-2.14381200996429,8.99478883837133,14.7585879129508,-3.23277308561522,-4.45257378617777,-8.16634531219197,-1.21184105730839,16.4455396438618,-2.52632938390859,-12.124581578796,-0.572726447366296,4.06925982723532,4.84703799088564,7.58928062502003,0.468431344641026,14.738737750637,-8.10756121637317,2.8426843878395,8.58372692605215,12.0312456248162,19.0109420544745,11.1835952715155,3
-2.80217771565802,19.7313952665039,3.75403042229744,5.27678458247029,6.47812372062329,6.5369081290497,-8.91209547195535,0.832686258464572,-6.76189919698572,12.8679973564929,6.6502247200548,5.23324341652179,-13.2557475253302,14.2154001487712,-5.40806387319067,-1.96433240745492,1.13895518208246,-9.00799997594371,25.1052480305609,4.67697524292345,4.86239291451933,2.97936985614038,-25.6183871985122,-2.24409696366066,36.507763672939,-5.70596355152524,-0.943338650409884,-0.256098460620755,8.23694727613963,4.79149622607111,20.6669114743769,-6.80823944862341,-4.90125336167517,-12.6039483211385,-10.8649748005593,11.3257021295644,-8.14550255866163,0.821726705206697,-1.45799030022792,-8.86687440587347,-0.95468202246217,5.56957612242558,8.55799044411903,2.64976069680639,-18.5286019477193,4.16942679959934,13.3425570905122,0.0756384081013112,6.76574861433,11.3516700043103,-2.22827661877341,-11.3917859947868,-7.34413138157749,6.24300002066539,-0.133240964142545,-30.3276189998498,-14.3587068711645,1.78450720292713,12.8568458598575,1
0.338112759642856,-4.40871371771226,-23.6986705647144,6.29567382367021,2.2312030537111,-11.2880834077739,-27.8511028860179,8.09007630418801,16.9196079205684,11.5612831050393,-19.9637703150862,-7.99908371966067,7.23303652707882,-0.120376226601231,1.8375132681837,-10.9150435492749,3.51144905665316,3.9938922195769,-12.4160377069242,0.803639191741477,-11.6746589259032,-0.00253140303852592,11.1185717336596,-12.3610010463291,11.6901014539025,12.4792989974202,5.01118372210886,-3.94705719458964,-10.2972737221672,-5.14142303702537,-13.4129406669486,-7.17052433500308,-0.32486163782962,-3.69013411978667,-0.152732002390038,7.24136296212564,12.3319751225101,3.86230222316885,-8.72799619418971,-2.8190463871876,-11.0416561825481,-11.1540466498855,2.59715913288637,6.2538237292303,-3.22513225356829,-6.87290314469452,21.4779546342844,-2.63892246283101,-17.7835071978956,-4.93462579327844,-0.671787775005662,12.3870708419096,-1.26446432755897,-4.17327587689603,-22.0020885513176,-4.35758902255506,-30.3458507202338,2.60045740658927,-9.34742865686936,1
24.7795228867216,5.19748731700416,6.37413900603227,-1.61822366861406,4.74162279154413,-9.11276320441356,5.53457736274993,-6.46641367085668,14.3521463692756,14.8666180882465,10.9487662871759,-3.01498783058686,8.98392265396397,4.21804982777634,12.8234722990375,-8.28544649839749,3.52509013483509,7.21540403801098,2.93160817673302,-32.1667801608561,6.74413944374845,13.7109374429157,-11.6523015854441,6.7425385763869,-15.0836380688732,0.150352337804482,22.2203124271687,-7.12125411797604,8.26312009915636,4.80397820470259,15.7330791257526,12.298704868453,0.949765517121836,22.80128199484,14.7412535846785,9.3101280064923,-12.0770900020521,-5.79940907837632,-0.335978288596961,13.3045179972285,-13.0092075069,23.9112754088541,1.93433259547888,-4.34373757113474,19.1663930188955,20.9049964426007,-1.22653832796474,2.79850945546922,4.16220618989112,0.979725624340297,0.0209974926081837,20.0593145780174,1.33958626939597,-2.89243804734778,-0.680571298146864,-1.12890339979577,-4.46903992397757,-9.54163433316222,-5.57012626663663,3
-7.79537579601291,-7.4820532173745,17.2001919627891,1.95503202022345,4.21765584570519,4.65798962731729,-12.8879758281211,19.6186318447863,-9.49066546160517,-7.28912075824751,-7.82875991973125,-17.8467702237866,-6.18354504681399,-15.1497174512716,1.24466083997331,12.3181648571913,4.89994246252317,-4.11143588451954,10.7136673610135,-9.14993423484705,1.89090582490151,16.8209159480682,7.31080932698204,1.51326866353056,-20.123570587164,10.9991506187099,8.0865486478691,-4.36388028708308,-1.13830135669131,7.5417622640728,9.07867743121506,-6.54783861528283,-13.389033927884,8.00127274518344,0.447203703433761,-8.30555261330539,18.5981815667204,-1.12610550927175,17.0306066082196,21.3631372736818,9.72100977604137,6.39008042779133,-0.152767688826994,-6.22721728489999,-0.11074124328843,5.16568001390335,-3.08762014024342,2.94429190270077,-8.1583368147836,6.59730790102332,-10.1759970696174,-6.01420759925681,12.1954399598583,-18.4621290469279,-9.75028042994696,7.90670195657435,11.95115523935,3.55300543163069,3.08075044571555,1
-6.63208340792925,9.59205700386695,-3.94563473413205,-7.86631542066853,-15.2645029424493,1.74953319656766,3.47080375447839,11.4442872144804,-6.00421142222656,16.9247461616247,-17.4094155413151,16.5602662789433,-6.2706432091076,-0.963735538210131,-6.18315449670664,-12.4683839958232,-1.89896191524723,-11.1887653742719,1.67872853169335,-2.84515494618574,2.52029112186873,10.2658855072812,-7.92060850153379,10.3954146977188,-4.45831727277197,-1.58951409908137,5.33534814093066,-23.1182873032737,-9.44192569083171,-8.00233517228272,9.68630552806873,-1.12167148156249,6.61528286085924,-1.76170158756527,-6.74560855834862,-3.69574110034928,12.31534454524,14.6438745781444,-8.03495263289795,-0.910586904055243,12.0414904852031,-9.45346987701226,0.370170932189471,-10.1580535527661,16.4973162715097,-13.2695005318446,-6.95210312759714,14.124385343489,0.13326088759418,6.83210356308437,3.9590760869784,3.44247661220562,-15.1162347585033,7.55602443378401,1.91156862343117,-18.7118375642178,-21.6023739790762,6.76581873244041,-9.73275017084485,1
6.44817676482925,2.72796184923579,-10.3317592929897,-5.19363190008093,7.16840765444539,5.06712544197194,11.1233885993898,-7.42301333699265,7.09686300897458,6.62103932571472,-5.99969273149972,-10.7879737027476,5.40109512457146,-13.577074419269,1.75885342986,1.26206433646938,-10.3551850738804,1.78252479374994,-21.2286169880007,3.44614547687148,11.6505595383234,4.30236752705772,12.8928731949484,3.7773598281979,1.65400180482244,-9.78170421673865,10.1883744523803,-12.3405092897357,1.31422799210141,-7.58874768208516,8.43031111839399,-7.67321344925341,-8.9855194365303,2.87032992128012,13.5450224468501,-22.0860056484434,3.40654274686104,-10.6967078929189,0.0856504233587014,0.265004112164892,-19.4269599520386,5.10547795837296,13.8192962063169,3.40205394135223,-15.5423324954165,-8.07608083783248,11.3777623762206,1.36126241701545,17.5994170892299,3.11711112350865,5.12446273812197,10.4195088365275,-9.89201878419044,3.89033420105204,9.55866362265037,8.46956399121556,4.77417474526638,-3.90009074067363,2.12797120766581,3
2.35748419751775,-1.93235628212477,-11.6240304119617,-5.33646953917932,-1.05318780064966,14.0240528048147,-17.2814347719223,-3.91144604946001,-3.66228414409537,2.30931901176068,-9.75296255573608,1.09017257898654,-1.22096501054579,-13.4136882308196,7.74689041924795,-1.55426015056014,7.28696301388311,-3.38210599371717,2.87577931973562,-0.184795930221228,12.4559685931782,-10.4475525979057,4.40778791490138,5.30532391905728,-13.3980192013888,-11.7316180352453,5.10800603012287,1.11869154450482,9.81746862678664,-12.906061139933,-2.6687241788023,11.9773433606334,-4.93796272779064,4.19897009443527,-8.57565605047894,-14.671220715727,-6.77932171747654,-7.62009632544386,8.85886166586294,-22.8394717359871,-3.28702460446032,-9.87923577636251,12.4012467914863,2.10845437971725,20.3675206712041,-17.5898231329278,14.7148497118935,-24.450210033341,-9.44903587075503,-1.87333207993403,3.62805712874197,9.60661554133905,16.6367123150834,10.6231666204159,-3.07425037978735,17.0046929244365,19.7295947504238,-6.33376440386789,11.7703038345699,1
-3.45147839350287,-6.83011225467872,5.24396763398138,-15.2566125496224,16.3498650237476,12.8289368453732,13.4251863107096,5.46434894790195,-4.61292064141116,12.5242338546607,9.94588479105847,-10.0328687855179,-0.276035617951215,-2.60045525394082,-1.31792338527228,11.4726338033793,-4.9368079354814,-15.1609015823534,-10.9177891751656,-1.13908767402278,-13.784204672998,-3.31308883402855,3.15180214231638,19.3598054914106,-0.879795978738115,-7.93611833806191,-17.8620337027379,-9.91942209701519,-8.77952515244746,3.57963610001609,12.5634258512538,4.62720911462626,-9.2633198211713,-3.59754807585175,7.14699706020047,2.77660984727466,5.03990703272429,-10.8194264251689,-6.91351103075813,-0.541368499054006,-5.872838776366,-8.19632861991599,-20.7570708956324,-4.21404694194435,6.52066888155279,13.3235484274783,3.65387071227816,-19.9518575493981,-9.06600669359915,5.76200608125379,7.97553207826388,11.5768187058812,-9.65219736383748,10.4963830377808,0.566934799690688,-2.20339730544016,10.0878047290432,-4.68221686205182,-16.2563735740071,2
1.19856577986717,-3.35019467451676,-1.47377207195423,8.80788392266989,-22.0870371758948,15.1340836468791,-2.24801945451757,-21.3182668991433,5.83687442147779,12.9443300493307,-7.74297739823489,-13.9727695273605,-13.9998368273383,3.72597115183248,-2.6824319877227,3.81576936367133,-3.04604125756878,-4.89389463458734,1.54847955284676,-0.32690487635151,5.8505766572774,-1.53580622721198,2.12726697426415,-2.07317686616975,-12.454928959507,11.7881089739353,5.76491934602477,12.5583942602469,-13.2849328830044,11.8725887680635,-12.6559618917927,-3.52166170386051,4.26316178208589,-11.763429158097,5.04641513831443,11.5857717623083,-4.00094962991613,-4.28744402966197,-5.81999362735452,5.126421123295,-3.22800362114245,1.91018696019767,-5.60183210694389,12.5338875100005,3.64577909677823,3.94200087066114,14.730078933181,1.31522568902363,1.93452631575447,-3.16375257010492,-19.3266445883896,-6.72761832105213,-9.02304431886869,-8.32330029333965,4.07441321380671,0.78780395908774,-6.0205299769781,5.57541908263434,-6.42794722820974,2
-0.285533554542243,-14.6689469039374,-7.52292605346771,-3.93949854405646,-4.15750081336863,4.73616507267705,-18.0763013306706,0.0289214362423071,-5.6277441907557,-0.562485338027994,3.08138110262474,16.606421132305,-6.9322611870438,2.9356004064059,0.74150521789498,-4.17548362664707,5.25831180621254,4.62201378455512,-13.2867379780746,-4.20255813156326,-6.62262378219286,-1.76524679462734,-13.9347605528854,3.8654626220268,12.8284603439475,-16.8053501127687,-0.245684360540878,5.85979641750653,-20.972144698595,7.50906861207018,2.48836748382138,-5.5592403774819,-6.87520421058572,-8.16306941731707,15.1846971975341,11.2764748406735,-7.12473652446012,0.781408563198487,-17.3239900607166,17.0411847651858,1.12796553435638,19.6643052904925,2.61050739127895,9.09071229071007,4.55205586827888,-1.3331065060537,12.5661073692732,-7.80034923094006,-10.8128605252087,7.5008829733123,-3.90167649683003,-15.1858618080765,3.87048361330273,15.8682928932701,-7.45270462559921,-8.84976665037321,7.35722276887398,-11.4821842591839,8.92367697237698,3
1.74946535980053,-6.32625982787692,0.094097697056271,-14.4362823466814,-17.2044688359638,12.9919133324703,-11.3317723379873,4.85255416122716,-5.10427344501181,-0.915959700663878,-9.89830048703917,7.03709718589371,3.06395548444374,7.06912041388267,1.6458589817965,14.1466325270803,0.539683851555879,-4.42631842716029,-15.6252617141165,-14.9403726089455,16.4637408540373,-10.4899354046309,-1.5612294335822,0.8862991628807,11.8874631089428,-3.12456335305801,4.15064654324313,-5.06874048625984,-6.68150484290165,-14.9094980263647,-2.55675153660746,4.20264122795118,5.86305073487249,8.806458832879,-8.40294448922465,0.639700568959958,10.8562640087533,9.07749151378398,-11.926865794327,0.410636187195756,10.8590999004347,-2.84580501091815,9.53548521275744,-2.17515481688366,0.713095477738358,-10.9113951902264,-1.42366769887739,11.6004364725119,0.957908980937402,10.9265349641409,-5.07855513160224,4.47060670718594,-17.0607707591259,2.79446186320634,13.5203667522981,-14.8335747261392,0.986314238610018,21.2469637130675,-21.8349376157858,3
-5.87194987196237,3.49959404095901,-10.8606039620154,-10.6930054170302,-2.45022952214231,3.62049852470101,-15.4357909559665,12.8521478386892,18.8768491704857,-10.3403143420566,34.3083760516743,17.9684077937411,-4.65270656268938,17.4201845370338,-0.653771710992242,7.06591626036894,-17.7147170733819,3.01013633248398,3.80430050826352,2.7005423462781,-7.56743497034934,10.0883702893244,10.1533355902707,3.05872262378094,-5.34819990174046,-10.284897876287,-0.775201606176967,0.152229925494212,-12.9057222091196,4.98321822401661,16.4984270937847,-0.53960244775818,3.37704384484603,1.68008682447849,-3.74387326159589,-18.0709184309308,23.5197419919394,-6.98668815250405,22.5756788042739,15.5627177439756,-9.4050300779376,6.64950883178098,9.57904598730722,16.9889561381079,3.18453857774149,-11.2039933734553,3.07486551372651,-2.89373170919449,-5.64109310202096,-0.822412270731574,-4.72297163000671,9.32881947441348,12.9330445775837,-0.496646593841838,18.9966680631697,14.909218004808,0.634933287884011,5.36089643427472,10.0179887161717,1
-3.14927457882777,0.58309344768793,4.04279618030179,10.0333429267722,7.39689136119257,-1.1557012946823,9.07927876506739,-0.217437545448771,-13.7730541532826,-2.44128810693575,-5.36832212213144,0.895768065806867,-17.1759982768853,-9.95729057736337,-5.4353446308124,3.2150632163558,-12.7558839205489,-16.4977676293253,-8.82791196948454,-7.7097308438751,1.58945626437488,10.8596483331566,0.305827367922603,-6.21384495781202,2.93449591770664,-5.44031977884985,-20.185227279823,-2.10440457960045,-8.27844745652363,-9.64327089775713,12.887176684982,8.16517411354338,-26.5816478130699,-20.4780908487576,-5.3055209916675,-16.8491270421945,-16.6422443221365,-14.9931984765879,5.15460899186715,-19.9769520068907,-10.9639500960337,12.5250883361919,-15.5695860017581,-1.39398643085109,16.9234600431107,-1.4874911158117,3.257900775468,7.52750704895446,5.0195791465142,-11.304819003053,14.8425384608423,-0.237270102343835,-13.9923535462597,-6.73420020874803,8.31501067814065,-2.21179287349544,19.6544548593842,-5.07910696242233,5.17319092048791,3
14.4810563598613,9.93177208271887,2.34274361382477,13.8570159943181,13.7781454981078,-12.700546080224,-4.77390964228073,14.6795185075542,13.0900918790688,-2.84404697358795,14.0167785706696,-10.3063949062209,-8.08543941942926,6.01477734493092,-0.272894013093555,7.89382859208133,9.99676332527322,6.7819618678306,-6.07690766953842,14.2158132940339,9.50419708537064,-1.51070097992031,-5.5800267837276,3.4058267683202,-23.7576580122778,4.37123173397418,-2.90271283226762,14.7093844211445,11.4039911225746,-3.22802348289838,-2.37350389175313,13.6486372715981,-11.3905302783973,-20.1732653887724,11.2073345619548,-14.6205112931502,13.5689369473819,2.56558195461321,-21.7363339129363,-18.4243990256886,10.7695928308923,-13.0917458663158,-8.30071844763151,5.53829384786221,17.4963954601591,7.80767087259678,-20.0326591805341,-0.628899117714247,-22.8242008891543,-1.20718644375771,23.988605892063,-3.08199965775885,6.85402535264987,-10.6279314778538,-16.3666417388009,-3.53008788936895,-4.81012048978735,13.9019147665345,-8.33933182172178,3
11.6277057631701,-6.21554957710566,7.62549542892471,15.6632462054165,10.5261385918535,2.70699784982859,3.18054073479563,-2.76299972457008,6.06768787814783,8.59359489891912,5.69165170135659,1.66367756733597,-0.217221899247762,-17.7494092135926,28.8103457712854,-16.3869722968295,17.1130845247055,-17.8214839143961,3.20928001612724,-28.8998754152229,2.93300765478491,-6.28557722601015,-0.423266947060882,-7.72457419902337,16.7768686607951,7.26606896990309,-3.52902035498789,8.41177670155693,-12.5824293305504,-11.8641176785347,-7.60818917652864,-5.90793909199871,8.18542816759932,1.3320857799804,8.07812671072423,-13.4103266166068,-4.21098813599579,5.30608201508154,-14.3523136751822,5.32179437175508,-10.7919475805162,1.53827812166439,4.97330828263435,-10.1475120950995,1.31002177428468,-5.96119998986285,10.2141296524997,15.0567032110237,10.6298526232135,-7.33167566045733,-3.97797992246462,5.6067131662012,-0.210269254177924,12.6049813536381,-3.16244976061011,1.84984851568651,-8.38676436336857,-2.01286128455718,3.46407871618922,1
-16.2631644203576,-19.517108544904,-6.47974896898559,-3.53231520979321,-9.3364844751817,4.74356136578291,-7.11793977327296,-9.95502816094793,12.6967687471172,11.376842719252,12.2304273384234,-9.80142635074188,7.295036870373,2.66556633136702,-3.85162930093116,-13.7289992982344,11.5646535629742,-4.69822656769375,2.42620870488797,-11.8570549260842,5.32269343633548,13.6079371187599,-1.15329370128696,-7.75210134018477,8.49338416489956,-10.4718180196695,-0.181914265173758,0.361930476600578,-14.6214620376301,-20.4784081581873,-18.0816191048198,0.531112179902688,-7.22388539032783,-6.24001299100386,-8.24254549578441,2.17117214218765,-5.04622211678889,-3.7577048216883,3.51294401151689,1.23224556383856,9.23843788699111,-10.951256489152,-0.329693136716077,7.17501451017079,-0.953080230263531,3.7009793264675,9.47439399739656,-10.205122571212,10.6124643139738,12.4721051573882,5.9003919318675,-5.93317609729421,-4.22250954375448,-2.1486482845284,-12.176312938277,-15.0213931427117,-1.43513043520247,3.07325210317305,-6.77752105406513,1
17.002836912016,7.11489654035451,4.49740311485523,0.707828017471812,5.35951557383192,-0.390138109187499,5.56720598257269,-2.58922445747744,3.64110193028864,-8.64350733429501,2.34170546741669,-0.547414277584558,10.572800860484,-7.77912000498047,-0.989467802345823,6.99060394092147,0.796970787360319,-22.9999992010693,4.00380874050535,-3.26375189616315,2.82259438933747,-2.47488057212945,0.341709374872411,-26.6145485708009,-5.64206838227939,8.96697600640228,14.4767756084423,-7.70149562723183,14.1094560899135,7.30568191212168,10.5499969464882,-1.75494645971413,-18.3086386695278,3.41716893645528,6.46604468997644,4.48275326047836,-3.94926759314354,10.71527174484,-7.63442690452984,9.64969412715895,6.5970878314531,-14.0321999058201,2.64055214678641,-0.288097276480711,10.2940335159754,-3.50470809939548,5.35259745007812,3.61461146993576,-7.21413311810764,1.34501381241715,6.45582851387628,11.0334849113318,13.4691453247097,-15.5003421031738,-8.77327446706604,-8.84429976671586,1.96600450298592,0.107349854126344,-25.1970638407353,3
-11.4231038602642,-1.32455468743263,1.50067437495032,5.6151328182464,9.63673917741537,-10.0968537305694,9.39757707465501,-20.3718631529361,-6.18316460408424,0.201608266246983,-5.18807649958344,3.71018133641312,13.8329744819503,4.38814218873087,10.7956762282228,0.426823337476951,-15.0937556867155,1.76683494184439,7.97399672670583,3.92088908347023,-11.7515478994945,-8.29516208894794,-3.52676495539612,4.63679059786641,-3.43932166240133,6.00018244985549,-16.1594591742908,8.21069202607745,16.8682274538728,-1.40754229600837,-3.72517177414408,-4.43414636893326,-5.59614838536277,12.1492603297288,-12.0388165448572,-28.7761245935365,3.74587072536058,-2.90894190858193,-6.11833626722662,20.7204750988057,2.16063343497522,11.0084483870988,-5.50112950823574,-1.86314839150192,-11.2787674194001,3.21575784739548,-18.4928086540425,9.49724811997879,-4.45148111340351,3.43801103857401,8.82643596135842,-8.16373165679594,5.76508674913598,-2.15128170618856,-4.36036349129393,-5.35180031701615,-6.39988575261232,-6.95700582947678,11.613342142391,3
9.80737227596401,-3.31344898682964,6.80559981116929,0.494061896842119,1.13876150849475,4.36603624808081,1.50780704797835,5.54014216817775,-1.27207541489814,-7.63843618839267,-5.74493065585969,-6.84371106163065,5.00834113715649,-4.32391484167472,-11.9921808486238,-8.13162882532439,4.28345770414714,10.7657230622584,-18.0310665752413,-5.40660691189512,-2.2783286515505,1.32384398077792,6.93126542575565,-14.7074595453302,-3.66834478247328,-1.13508606344477,0.594898220673261,11.6061819838782,-12.9188290680385,-19.8312825227747,-9.29225205235977,22.4874337806386,-0.062173705756994,11.1950914570789,-1.7053233594398,9.37515218419784,3.7455269795743,3.19021726750637,8.43174490630116,-9.92437855421734,13.2297796676359,-12.6104942808872,2.88021818603656,13.5206276390041,1.76119312269416,-10.8247875428607,-5.78079207384602,10.331627106928,5.87403625609698,15.5553008384018,13.5467575965324,-25.882106942299,-13.3376237291738,-1.30696419528767,12.5550944859905,11.7315255271227,-8.15486625131961,21.2149131458985,6.58675055812102,3
12.5405185800892,13.722378977286,8.73483909817311,-5.74121784980545,12.262090181214,-12.587094317483,5.46678032041046,0.768988453804146,-4.68866193830773,16.7128958491649,-2.75467523540282,0.242202885128769,-3.4393273236504,2.79761936338806,1.10477616768905,9.99459884599188,-5.79230395993415,-7.41025212987546,-3.18342276439956,8.61258575927564,-6.58041418754702,1.28427202564877,4.87989661821619,0.847748161081123,21.2747438807602,3.76698249399888,11.3412579071387,-2.59691546817078,-15.7176031923692,11.0223812758928,3.90813704316678,-9.27707380548335,-5.42107562599532,-13.3986690964833,-24.3531491907842,-14.6602593384453,17.3688429507867,-2.15031498489687,10.0791324976794,28.8762049653159,1.5725529765396,3.13568338693751,-12.6387719605048,3.00607373978149,4.71484925124769,3.07346373391573,4.70128954645049,6.88524158359502,5.11458739837373,11.8936640343977,11.0103002892865,-11.9651218480939,4.85402589069668,3.88729831123032,5.39694823616227,-11.5203513459607,9.54357748619204,10.8071641654946,0.230787928474005,3
-14.7114244756251,-6.80598003754676,1.2525609534566,3.84082104707537,8.66600565446599,-6.97655085820221,11.227043393959,-3.72087330119483,2.35581393694954,-3.37361877188048,-0.825107028304277,-11.7186210504762,-11.8674679348122,-1.5605684250405,13.0188654008629,-0.272630765479768,-12.036009238301,10.1794560895596,-6.38963007431051,0.604356814218136,-10.9017278337668,-4.36217270162826,3.21532065488588,-20.8686173512813,8.91205130940067,-9.08451498716058,-7.8635257431168,1.1420414442892,21.1613960677781,5.97837313001909,2.29931778947687,-5.46869073294037,14.0332276191692,-7.09196529398068,17.2390045319678,-1.52693517710576,3.5259548154686,-15.588925023316,-2.71982245920508,-13.5450299485549,-1.04004919114153,2.9213746362659,-1.20810380514596,-13.8684661309636,5.49145930611383,-7.13588980484324,0.776694881742449,-13.4561980639869,0.137085518032067,-1.69703827084186,14.2590086599195,-6.10325673290071,12.9227562782595,-16.6487645823523,19.0266844547625,3.05703769335561,9.73826220475139,-3.99281127686649,8.56537465787834,3
5.7396246876626,10.4646431959087,10.2702796176583,0.592110010935796,-5.89607096632701,-10.1086201299834,3.83544795157483,-7.21723779174652,-8.98106006246071,1.0406290038081,-14.4314981112177,-15.0018078084035,-17.4066832873095,-6.25573651268184,-0.631784343859208,-6.34275312297138,15.6783680287629,-0.315554676195758,1.72183182450108,7.0957416379284,8.28778022030367,4.22797217033678,13.6837418754777,10.2054510991925,-20.189073065661,4.32727786732392,3.10679184680263,-0.425165068090941,-4.45156629088522,14.4068318286635,-9.37601773044787,-3.61440509026632,24.7003335244705,13.6414428953113,-4.22661387623317,0.297499161057886,-2.56766270862889,-4.0955141396488,2.81386296868342,-8.30688135023515,-1.26225740504082,17.905834270595,6.68896660427516,-18.0660832886753,-0.191862684617932,2.5405765945515,-2.77006644402694,-1.52537768511258,-8.48001534208009,-23.9649364040307,-12.7445413877441,0.634153217324504,-3.73531676830253,11.513396961918,5.91862796527037,16.9826163609991,6.07187169591877,-21.3601164277433,1.02149205252408,3
-17.2866497320129,5.25269693403384,-13.9834436382013,2.25463641240577,-5.992260728523,8.12343894994162,7.38614815702879,1.91802451488373,15.4664248909368,2.11893854112598,0.322455688434056,1.42739373666106,2.96972573655612,-0.750535917840942,-12.5176202897497,0.430335957411894,-2.40187170435285,10.7899493301187,-7.79249072577832,-7.13880608018814,-2.92025225756948,-19.6366193854199,-20.0346747106752,-15.1880727975678,-13.381812129718,-15.2035946659851,7.86829649366513,-6.71193048131633,2.14538119067099,1.74936661804947,4.28619297466924,-14.9784891214901,-3.75341195218126,12.7247815505478,0.716262178122938,-7.90215466701468,-12.1604264762259,4.75741176491189,-3.54556137287245,-3.74935007492202,7.31711566064267,-8.77028679675856,9.39007769541529,3.51859136084386,-1.32331853585463,-11.7409392947668,-16.750725814546,12.6842149982287,-8.35427764924628,2.92819999871511,-3.12610958026437,2.30484448965144,-2.03973159965143,-2.84871387496444,6.21353964637678,-7.77736728181765,5.65192455138469,5.864669950159,-2.62152847245147,2
-12.5669644706702,8.1056552390204,4.15172414552343,5.12749435095261,-1.22379951265925,4.02372642403423,2.71265553408576,-18.4223680690363,-9.04733903469212,-13.9931469882698,-5.44940509162477,-6.20588275414483,-3.98503879060629,-8.93552276925615,-2.87837879706569,-15.1628831973,-1.62379495576786,-0.751954958250528,0.411930454686104,3.53462157446994,-22.8701352992951,-7.62112440015602,2.25982543114113,-3.11406870961356,15.7186724495593,-12.7026629505849,-3.1283356455768,7.61827626331922,-18.3769339350445,6.23081968348901,8.11145406554043,-18.5462767376865,-6.18739941173798,-10.5010854571925,-9.54407682696609,0.523834484835749,7.08789745372165,-12.8658833220241,-0.0525804554889023,-14.8178819510627,-30.7534873683647,-1.68315734376962,-1.92240283717268,-6.33771235309818,-11.8164307166099,-3.29193857030676,-8.65012222790216,-1.90147999720495,-12.7683807603127,7.19660045357069,-7.11405507739893,12.831012528735,9.61903885300218,3.79300474213992,0.251283507960064,7.35620318788331,-0.502800597774501,-17.8919844416025,-16.1749094306261,3
-9.57215096573776,-1.20300542727427,5.8490488284304,9.52146612795582,9.52602727671806,-9.61061016995383,-28.227968441321,-4.41372932541484,-11.7414843779504,1.19230031016619,6.17411610381173,3.23097835074637,-8.69754206381757,-1.93502038475114,-8.35741334890485,1.96208580104435,-24.3928395562173,1.84209791448987,-4.60508653949414,4.29766596963824,6.46986467178617,0.0172199089415014,15.9802097009749,3.56111526821394,-11.4180467570544,-6.11661877260649,0.165538686866958,1.11652978010404,5.38436988529577,-1.68730667242718,-9.38506980848659,3.32304148345353,2.0196101102844,-12.7969672885135,4.59318461159693,-12.5223317031159,15.8946100629244,5.80062425880604,-4.02345116883863,22.7878982818067,4.8645926166558,-8.20383009073532,1.43025183854045,2.18190959203192,-0.947361637535207,-10.8023846038473,6.41572856237862,-1.87151801670985,-1.32958207721825,-15.6995014216157,-0.512598887688998,7.98892140762628,-13.7717709592655,0.329018925373291,5.74202391184802,6.85823435034412,-1.58137891490317,-1.20434973691054,16.1894987432806,1
